dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly,id
t32,kB100,p65536,ms250,ms20,ms10,t3,kB500,p16,ms4000,ms2000,ms80,1b54214faeed3cde3a80fca100b40b50d10b8feceea9a0c4135f177622c9b755
t3,kB500,p4096,ms800,ms20,ms100,t32,mB40,p16384,ms2000,ms500,ms5,f7809a8c96872085388cb6385ed7aa3ec770e386e7c5976a7a4eadb25e6731b3
t6,kB1000,p32,ms50,ms300,ms100,t4,kB6000,p32768,ms500,ms2000,ms5,d50f238ebb44beab1fdc41db71070b0d58c3b3e4b16af99e96ee5f55ef0dd625
t32,kB6000,p512,ms100,ms40,ms20,t2,kB6000,p32,ms400,ms500,ms40,2d35df61a6d4e751ae765df6427b2e6308778ae0dd33334dc99cc39bbdd84453
t32,mB25,p65536,ms100,ms200,ms100,t3,mB30,p16384,ms2000,ms2400,ms100,5219a2bd3e7725e33f34dd09529c9eceff2d7bad99d4f2ef69e94a7dc926bcc7
t4,kB6000,p16,ms100,ms80,ms20,t32,mB8,p32,ms250,ms150,ms10,e9f825184604330d072c56eade79c751122f3149f46ead8d3c0ca8bfc6e2d14d
t8,kB6000,p57344,ms1000,ms20,ms20,t6,mB30,p512,ms350,ms300,ms60,8d96fd1e896bbe51d606ce5d66e0171bacd53e80050dd9eb17218421e4a415a2
t32,mB30,p8192,ms1000,ms2000,ms140,t6,kB500,p8192,ms400,ms300,ms140,2053712091f5c140084131196ce063f3dd6bd8c053caae9f07160c5f38c7f17a
t32,mB40,p4096,ms1000,ms2400,ms80,t6,mB20,p65536,ms150,ms200,ms40,06731fd430ce509e4c5bb7d3c2edd0859b3d892fde6f7dc345bc7e38d2501d93
t16,mB20,p49152,ms2000,ms60,ms20,t4,mB8,p16,ms500,ms800,ms170,7a19ed3bf6e57055282be99aacfc2c6db108ba53dd3a9f4d37d591dcdd1ed261
t16,mB8,p32,ms150,ms40,ms170,t2,kB6000,p8192,ms4000,ms300,ms20,a5e99bbf866269eeb586bdfb1f91b1922fa40b89fe99bf4a8f68ae2ccaaef7c9
t6,kB6000,p4096,ms400,ms2000,ms100,t6,mB8,p32768,ms50,ms60,ms10,ce6a1c6fa03abf0b979af37e533c0e3645fa837cfdc785343ce5b275a990d9a3
t6,kB25,p512,ms400,ms2000,ms120,t8,kB8,p32,ms250,ms2000,ms140,28a4bf4a38b353be17de8266e8b971058b980e72d9ac5daf72143de64be5455e
t4,mB20,p4096,ms2000,ms60,ms170,t6,kB500,p16384,ms800,ms1200,ms200,6b79bbb2095ff45c45354e53fae3e9f559238a442b688d8009e69761bf0628f5
t4,mB16,p128,ms50,ms80,ms180,t6,kB500,p512,ms150,ms100,ms10,0b92d9b51f6ce775095ad3aab0b6a0bc82bd00139a6689ad1b4ff4d1185dc17b
t2,kB1000,p57344,ms200,ms300,ms60,t6,kB500,p57344,ms150,ms100,ms180,4d8110acd48beca41252eddd3c9b318472d7a9d33bd6d76cf870f4c6f86c0009
t4,kB25,p32768,ms150,ms150,ms80,t4,kB8,p32768,ms100,ms60,ms170,27d842a54ef6224381a5db62c220fdc0801c07faebef0f08f7448b0318774bbf
t2,mB20,p8192,ms150,ms800,ms80,t8,kB8,p32768,ms2000,ms1200,ms180,43ad3a43f097b6bb11acb2c8bf910ef330e36427c8d0e3a2b35819f916b24a21
t32,mB30,p49152,ms150,ms60,ms40,t32,mB8,p49152,ms2000,ms300,ms160,2ca92f5a2bd0d784b84e1f4013b7758e4b063fd023e1b583d0022c0c916a1256
t6,kB8,p49152,ms150,ms1200,ms180,t2,kB500,p49152,ms400,ms100,ms120,5561d6c08795a1a77f8c7dcb6a8297b4858eb04127bacbbdd61cac8591c6ee5c
t3,kB8,p512,ms250,ms60,ms100,t6,mB40,p8192,ms400,ms60,ms60,eb04c35ab5c6731e72135069ba46cd5259e624835138b3e08ca7fcc0e407619c
t16,mB40,p32768,ms150,ms100,ms60,t8,mB40,p8192,ms1000,ms800,ms180,32ebd6ccf1467b976754747cc2ef3b6fa8f304d7a07369043883c8dbbbb2bca6
t32,kB8,p49152,ms150,ms1200,ms80,t3,kB6000,p16,ms150,ms100,ms200,b4ee3a8adf5af5693eb155ebb13575cf8971fd54cc8a4a46d7c90c099e907327
t3,mB16,p16384,ms150,ms1200,ms100,t3,mB30,p57344,ms350,ms300,ms80,647ec5c61f3f77ab3657e2eca85ee27ae79bc83da6f27135b76be180b7a5aee4
t3,mB30,p49152,ms400,ms2000,ms140,t3,kB8,p512,ms400,ms500,ms200,f15941c97e353522f734ea71abd3c5e044a06a940ac9963a9d64bf676768c3e9
t8,kB1000,p49152,ms800,ms2000,ms120,t2,mB20,p4096,ms150,ms60,ms200,858784af9f7f72b171bfac369e9423ee00196560f01f210b3e2b5dfe4a58eb5f
t4,mB16,p128,ms200,ms2000,ms5,t6,kB25,p16384,ms2000,ms150,ms80,ecaf3680470bd87c775f13711ec763dadb61ba41b95a6b2f3e26712c8f89d8d6
t4,kB6000,p32768,ms100,ms800,ms40,t6,mB8,p16384,ms150,ms100,ms5,f0e6a6d8f4168ea0b590ac44f250e32df4ad5f19f3d646676fefdc6d3a71c49a
t4,kB1000,p65536,ms100,ms60,ms170,t6,mB40,p32,ms1000,ms100,ms120,67bddfe5e6d2c9ea697f9e786aa595efd78e14a6f34bdec1a1c7ba977acf4b34
t32,kB8,p65536,ms200,ms200,ms140,t8,mB40,p32768,ms100,ms100,ms120,d65a4d32556c3fe3632204538b005c5ed3fa4067fb19ba1845e8c63170b4b864
t32,mB16,p16,ms50,ms200,ms80,t6,kB100,p57344,ms100,ms500,ms170,29e772b4479597aa195cd2e9e35381672691656d630c5aa49501317b20222dbc
t32,mB8,p65536,ms1000,ms200,ms140,t3,mB8,p128,ms250,ms20,ms40,c6b8dac67d9c7a11b14e7b88d3876310c1337565d9be606e0917eadc119a8195
t4,kB500,p8192,ms1000,ms200,ms120,t3,kB1000,p32768,ms800,ms200,ms40,4102c61c76506cecd6dfa0bc5e526d7a956da974286f8643e0538975e5a4889a
t4,mB16,p8192,ms4000,ms40,ms120,t8,kB25,p16384,ms4000,ms80,ms5,b46d3aeed7f476a42fcc2723d23acff59f03a7b794c7aec88895733fe9e7f9eb
t4,mB16,p32,ms800,ms100,ms60,t4,mB8,p16,ms250,ms150,ms5,2593a6e0ee97bb169cc6eac152a85bc4d9d276bb1d9dc01745554eb445781d5d
t16,kB8,p512,ms150,ms2400,ms200,t4,kB6000,p16,ms200,ms800,ms160,84cba238a47c2500bb2264104f435243cf5f85e3059221519318d4fdd2c89643
t3,mB40,p32768,ms350,ms2400,ms5,t6,kB25,p128,ms50,ms40,ms180,bed7775f3e5bb7546b35f4b102794ca37e30905c6a67caf70395df5a0bf55978
t3,kB6000,p8192,ms250,ms20,ms200,t2,mB25,p128,ms4000,ms40,ms100,f554435ff509777a6407954564dc103ef718a278b7a95e325c0ba74c98976d9b
t4,mB16,p57344,ms50,ms2000,ms5,t16,mB25,p49152,ms100,ms1200,ms100,f861661b2bf72a14e5438301519155831393e1f83bf9627f5b7401869a49da69
t6,kB100,p512,ms500,ms2000,ms100,t2,kB25,p8192,ms250,ms150,ms200,0a628e6a8cd00ea56557816a649759b714a253f7385d0a039066a6f58e2d8438
t3,mB20,p32,ms2000,ms1200,ms160,t2,kB6000,p65536,ms1000,ms1200,ms100,2adacd0f115381f7935091d6c4fc794d39f11d95fb6b88271bbfe952fd0643a0
t2,kB100,p57344,ms300,ms1200,ms170,t8,kB1000,p16,ms500,ms300,ms60,fd9ff7722a5df4aea3f058e60ec35f26ae22d0636a0937119260657c400db514
t3,kB100,p57344,ms300,ms800,ms160,t4,kB500,p32768,ms500,ms800,ms200,b02df1a0db72673b68d9e3ed348dd1c2cd700c2a6925182186304b0aa993a49b
t6,mB30,p32,ms250,ms500,ms170,t2,kB500,p8192,ms200,ms300,ms200,e50c89a08b68fc92e4cb5c859b4f5e45da2cb24d2a09ba5417870c381711416b
t32,mB16,p32,ms800,ms200,ms5,t2,kB500,p40960,ms400,ms300,ms100,911adbbf97e1e9f8231afc2af4c87aea9b0f23a99c8d4b7cc70e9d64c3bf4bed
t32,kB25,p8192,ms200,ms800,ms180,t6,kB8,p512,ms1000,ms2000,ms160,ec5ca58a02f53e52eef74b2fb9bba002b3a57fb4d0abd1d21db080825b430e52
t6,mB30,p8192,ms250,ms100,ms10,t4,mB8,p65536,ms300,ms300,ms5,64077a5ffcf742f39255216bcccc181d7e1d8edd4b6a5d38dd9179d6f45fea4c
t3,mB20,p16,ms4000,ms40,ms140,t6,mB40,p65536,ms500,ms200,ms100,9e0777137023795347da39739d23b87fb3d2b0505ad8daeb21a58d83932cda24
t4,mB30,p4096,ms4000,ms40,ms140,t4,mB20,p512,ms50,ms200,ms140,d5844daf7cc293806d6a17df0a8ac8a3ffb3da48026a6ba7a6022ca823e2b7b7
t2,kB100,p8192,ms4000,ms500,ms140,t16,mB20,p128,ms4000,ms60,ms200,7a36534c6e5f269e048d839c7d5f81dabc6ce36d1fd9f44de6ad15e47f8b19a6
t6,kB6000,p57344,ms800,ms150,ms120,t3,kB1000,p49152,ms4000,ms20,ms80,d8ca47ff88d793808c26b51574e4e70fefaa16cd570e38bba592dd23b0347cf0
t16,mB30,p32,ms400,ms150,ms140,t8,mB30,p49152,ms500,ms2400,ms140,94974a1444ec122590d54112e30194128db9294de5bd93d6637f6c2ed1aa2d61
t16,mB8,p4096,ms250,ms200,ms80,t3,kB100,p57344,ms250,ms80,ms80,deb44e3ee2900ed73deae1431512903e996143a74b37a379d9693abbae19a5f6
t16,mB20,p4096,ms400,ms60,ms40,t3,kB6000,p40960,ms250,ms1200,ms120,c9715878c62ee022ac3a98f43e45690cd495cd6b62af8fb0adf75ebe9d189463
t16,mB20,p4096,ms4000,ms800,ms160,t3,mB16,p40960,ms150,ms60,ms120,68008f1c79b8dece8e4523cb660f35eb9daf290b457c19346e345dba7d00af30
t8,mB16,p4096,ms150,ms500,ms120,t16,mB20,p49152,ms400,ms500,ms100,071f3f36d9a19d634aec4ff705ce73067e7214f18944cfa2fa32da660d491dfd
t32,mB16,p4096,ms150,ms800,ms160,t6,kB100,p32,ms300,ms100,ms180,6891006a7d06feeb683542d53be09c02973deab62b6e57464595ff720b003ae3
t6,mB8,p4096,ms4000,ms300,ms60,t8,mB8,p40960,ms250,ms100,ms5,6843aada435d196b000a852d6262a690946bd8b2c1707232d3d228221839cc22
t8,mB16,p32768,ms2000,ms200,ms100,t6,mB25,p8192,ms1000,ms40,ms80,98acd99bfb3c840c1b0302d991b712f4f24f0e4748dfea5da3726d9dfd206db7
t3,mB16,p40960,ms150,ms500,ms160,t2,kB6000,p16384,ms200,ms40,ms180,253ea263012199fd2d27b8de5e9ce06aa0a4b8e90c39772b48c19889d1142238
t2,mB16,p49152,ms50,ms150,ms160,t16,kB100,p57344,ms200,ms200,ms120,6078e6d2239171ac734a9d2f11315434f82e2fce9bc32b6c08d6e1de598dbd29
t32,kB8,p49152,ms4000,ms150,ms120,t2,kB8,p40960,ms100,ms200,ms80,1df64b6f03bd244e57b1e010ee79378c14244de010ca9021aaae16714a9da5bb
t6,mB40,p49152,ms400,ms300,ms120,t4,kB25,p128,ms4000,ms2000,ms180,77bcee5497ae107289191e220b38b20861373c81d36d29be10a51040503848f3
t4,kB100,p40960,ms4000,ms500,ms100,t8,mB30,p16384,ms500,ms100,ms10,f121fac40e1139ac99b54f7f4c8543e5d04d3acce0ca37d65e8ff4a150b3c5ad
t16,kB100,p49152,ms500,ms100,ms140,t6,kB25,p65536,ms500,ms20,ms80,6fe8ec67970a5b9a38b6e8bd0635f3213aa0a2037c60f8e2ba88ca2d0a0957cb
t6,kB6000,p512,ms250,ms150,ms60,t8,mB30,p57344,ms250,ms20,ms100,cd45574a3ffd474cca7da1541b8fbfb6c8457a85a55897973df7af679c32ac98
t32,mB16,p16,ms400,ms500,ms100,t6,mB8,p32,ms350,ms60,ms160,76fc72400017257fd075a11422b981499b554f4d98bd258737d806fac6238173
t8,kB6000,p128,ms4000,ms20,ms200,t3,mB30,p16384,ms200,ms80,ms180,9c8861bdab52db11d30aeee6eabe66503abd6263a6d4f537fa667d4cfb57f418
t8,kB500,p49152,ms350,ms150,ms40,t16,kB8,p16384,ms250,ms1200,ms180,75ec6e40335f0a35a5dbba73d4e1c40b7cf370fa1a61236a2bf097e32941c327
t6,mB8,p16384,ms1000,ms150,ms160,t2,kB100,p40960,ms350,ms60,ms100,06563e6d2883370e98582d6ce4fa0c4acf13c199c8b7d7796405bffce7efc6bc
t32,mB25,p8192,ms150,ms300,ms180,t2,mB16,p16384,ms50,ms2000,ms80,ad6c08280dae305f8f005ad098fe9f4508364bb9f1763859225dada375a4e632
t8,kB100,p128,ms150,ms100,ms170,t32,kB500,p32,ms50,ms150,ms140,8e258dc357fe388e247d3bbc48f7301b4e0c45352d15068c67fdf37dd24be2bd
t8,mB30,p128,ms50,ms1200,ms60,t16,kB500,p57344,ms250,ms150,ms200,d0f499d607e994e2627ac27d1d936c59f1145a24c98675eda8fbd0487de19373
t6,mB25,p57344,ms1000,ms500,ms40,t3,mB16,p40960,ms350,ms2400,ms160,34653fd4472655762f07b2ff0e4f5fbf7713faa0e49416c99c40633967f625d3
t16,mB25,p57344,ms250,ms40,ms20,t32,kB25,p32,ms100,ms2400,ms120,675134de27613a86600c2ac8c8039718492e897b771a614332034c06290bdae7
t4,kB25,p57344,ms350,ms800,ms10,t2,kB500,p8192,ms350,ms800,ms120,2e5761ac4678a79947eed3abbc835ee067e83ba0a3170b28390a08558b943f18
t3,kB25,p57344,ms500,ms60,ms180,t3,kB500,p40960,ms400,ms40,ms120,1fd465d61486c25e29a8a8e6710f59b9749391fd3e323af2bdf693941de0ba1f
t3,kB1000,p16,ms4000,ms800,ms5,t8,kB1000,p49152,ms150,ms60,ms40,d50ca68ab5792764888a80647594336d1d87ac7ced26cc505fdaddfb72dcbbc2
t8,mB40,p128,ms300,ms500,ms5,t4,kB8,p4096,ms100,ms500,ms100,8be20e5bbdcf7bec721b5c574694d6d22ece2790346c0b5157bcdad84cdc6b26
t2,kB100,p16,ms50,ms40,ms180,t32,kB8,p16384,ms400,ms1200,ms60,71bf4f7237e8fc6276140737de7ef1721f219e9b5f0b0c9096ed5075caae4cb8
t4,mB8,p4096,ms1000,ms100,ms100,t32,mB16,p40960,ms150,ms1200,ms200,84e21c8b93297391db2070e147956dd55b365a8b20e34e5ccebea09d9d3322cf
t6,mB40,p4096,ms350,ms200,ms40,t6,kB25,p32,ms300,ms40,ms140,a125959ac135656c32ed3f90add14ac41af7704dab40a51815ebb95d67152fee
t3,mB8,p512,ms400,ms800,ms60,t6,mB16,p16384,ms1000,ms2400,ms140,31e3da494077e5507e0c858763ed8e46cd2eb63fbce1b7fbacc518d982bd16ee
t32,mB8,p16,ms300,ms150,ms20,t3,kB8,p32768,ms1000,ms800,ms40,bc9aaaed7bfdd5af740b32eda272e2d502dd70dcc66c3ce54e6b63c1c8530f19
t4,mB25,p8192,ms2000,ms150,ms5,t3,mB20,p32768,ms200,ms200,ms140,2a6f0ec297a8654e9c18323cbd835575852c991536d9ad85e06ce5848910a4ec
t6,mB8,p32,ms500,ms2400,ms200,t32,kB1000,p512,ms500,ms60,ms120,1390467dd6f9121af8e2b1a3d4ca843bdc2b39578918482532a2aebac6787bd6
t8,mB20,p16384,ms400,ms1200,ms10,t32,mB40,p512,ms200,ms1200,ms10,4c1715b4dab32dc9213aeb64bdbff72900d0b3b2d37d807660f1eac28ff802b2
t8,mB30,p32768,ms400,ms80,ms180,t32,mB40,p4096,ms1000,ms40,ms100,9a42f5be42801bc0ee5e63dfb35e63119510281320c3c9429ab2b5097e7c5d7e
t16,kB25,p49152,ms400,ms1200,ms140,t16,kB6000,p128,ms500,ms40,ms170,da4c1f6150e282628125cf3c0f567e12b51bc815a1c3cd6d4fa9840d0fc6c167
t3,mB8,p512,ms350,ms300,ms120,t4,kB25,p40960,ms2000,ms80,ms20,a3fb38d68a0d0dfefc59fb3495121c7942f5072daefac69c624759beccaf0c04
t3,kB6000,p40960,ms100,ms300,ms170,t3,mB20,p40960,ms100,ms80,ms40,d76b3d8d2df5faf5ba7e704ee6555647a601c27560f33ee08ca97692568b380b
t3,kB1000,p32768,ms150,ms2000,ms40,t8,kB100,p16384,ms200,ms800,ms100,4205273e5ce6636186b06ed5bb7392affa24fb8da98ae8b8d25064fd48be73ca
t32,kB8,p4096,ms150,ms60,ms170,t3,mB16,p16384,ms800,ms800,ms100,6cfbca03606512b68ab1382191f507d11146e173d61304f9431341ddbfe5d51e
