dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly,id
t2,kB7500,p16,ms2000,ms80,ms10,t32,mB15,p20480,ms210,ms190,ms25,f9e3aee0ebccde6a4557bfa65bd07b4856e6e50d50a4e09d2bf4d49de8f3a156
t2,kB5,p4096,ms4000,ms110,ms190,t6,mB20,p2048,ms230,ms2400,ms170,a4f5e70f44ff4debd808bbf2be4c02298df15a332d74b9c0fde675ba2be293b6
t2,mB13,p32768,ms220,ms500,ms50,t6,kB10,p128,ms450,ms170,ms20,ba0555e15dc33cbf174c3ff10c3ba8ce586cbdb75cd3fa4b13a0feaf7559b6b2
t4,mB9,p8,ms500,ms30,ms70,t4,kB5,p1024,ms70,ms300,ms90,19a051ce5ddc58e5e5082f18a956cbb9ea383597575fa1fe3157092c4d42bbac
t2,kB1000,p512,ms500,ms70,ms35,t6,kB2000,p32768,ms20,ms110,ms130,cab656be5d6ae0fa23bdae81ed70bda3fda6b0682157fddb339428d17d699c33
t16,kB100,p20480,ms500,ms800,ms30,t16,kB2000,p32768,ms800,ms30,ms35,1d47ad71c95142c7747e6149a98d9a2d2f5c34f0a55e557f4c3f441b1c6b2e08
t32,kB7500,p4096,ms240,ms250,ms120,t3,mB14,p256,ms80,ms200,ms170,58decf0455c9f17cd54c22a0d00c42d7357164a530caae780280d5d1ffa95b14
t16,kB25,p8,ms160,ms100,ms150,t6,kB4000,p12288,ms150,ms120,ms20,f53ae01c5fc2a96b8322524c0a9f1815ae3f56594d3cbfac055b6132b411c7b4
t2,mB11,p49152,ms150,ms10,ms160,t8,kB8,p8,ms800,ms1200,ms25,2e58fb69ab2a0dfbd79e46ddf825f7895f41c9ce43e8346e29b259c9dfb134b9
t32,kB2,p4096,ms180,ms30,ms85,t2,kB375,p28672,ms220,ms170,ms190,c150715303d6420dda5a4f716a051ba23866647970c3c3b388724f796f96769b
t32,mB12,p128,ms170,ms200,ms90,t3,kB1500,p1024,ms70,ms250,ms160,442bc819f35c72beedb253838169568eaf0dc26827ab110e77c29e14339e2421
t32,kB5500,p32768,ms450,ms250,ms90,t4,kB1000,p2048,ms400,ms400,ms70,8e058669a7e4e6690bf368995707986be536c86d3da7b6f1e78fdd67bef4e6b4
t8,kB6500,p6144,ms120,ms120,ms20,t16,mB40,p8192,ms60,ms160,ms85,1b637adc003549dde5220fad1f002c82286b6c41afa701d64daac5b21835863e
t8,mB17,p12288,ms120,ms190,ms90,t3,kB5500,p16,ms10,ms120,ms15,a59dcbf75c0a6b4a4523059005390d539735a95301f1d45eed46c9b24d629557
t8,kB3000,p16384,ms120,ms60,ms180,t6,mB10,p8192,ms230,ms500,ms10,95cd19f8928faec53956efaf9b0b8803ea6c463b76f2171b133798c4b6979983
t8,kB1250,p16384,ms20,ms110,ms40,t4,kB5000,p40960,ms200,ms130,ms120,5866dd6849c298068f5e3f490ed3b5d063ab5d08810546b6e2fa2b91b144acc6
t3,kB1000,p28672,ms160,ms130,ms50,t4,mB25,p20480,ms400,ms2400,ms20,720f9505a773f88bd0d715ed17d3566d58bec22381da5dd2bd329b71d2ddc4be
t6,kB7500,p8,ms450,ms80,ms5,t8,mB10,p49152,ms1000,ms60,ms10,e46f5fec580fe51aa5ae0fe73265d62fb051d9ee413f1cf50a982272784ebb17
t6,mB9,p8192,ms300,ms250,ms100,t8,mB16,p32768,ms10,ms1200,ms15,8c96e0799b0646fdcfd12c5ddee050f9d4f9c9d5e1896e1ce232a1a1e222536e
t2,kB2,p32,ms240,ms180,ms180,t3,kB4500,p49152,ms130,ms190,ms170,01b69e2ce4400ea89442836a5b0a5027e10bd5c0614948ca6226179c91e36372
t2,mB8,p28672,ms150,ms170,ms180,t32,mB17,p64,ms220,ms190,ms100,794f26852b51bd3fa8c821ba303d1bfb3b98a6626a98dc1300f851e12116af60
t2,mB10,p16384,ms4000,ms190,ms60,t32,kB375,p32768,ms60,ms170,ms110,9d7567aa0e2ffdf5d049d169f61032b59a49bf3a4690de688ef3e61fe7bff2e2
t2,mB25,p128,ms1000,ms1600,ms130,t4,kB6000,p512,ms200,ms150,ms15,cbfb96974dcb9a39dda200aa75405e31d5cf09e4262d1f1e8982af0b32a6c711
t4,mB9,p128,ms20,ms50,ms55,t32,kB500,p64,ms800,ms120,ms160,9d2f9f7ab7d447eb2b8ee0370d60548b05a0ff81c88f4594e0ccbd215ed51234
t4,mB9,p40960,ms350,ms80,ms200,t32,kB8,p32768,ms210,ms20,ms15,0985901eab07665733f9fb0372d004d762492f26db21d3513bbf048ca8492457
t16,kB6500,p20480,ms1000,ms300,ms65,t32,mB16,p16384,ms2000,ms1200,ms180,9377588356b455f6ec97b810348cefe8d766289777e1d31a936f5f2341536f90
t16,kB100,p65536,ms2000,ms40,ms5,t3,kB7500,p64,ms110,ms160,ms90,bee6e4879d135ea58cadbb0147e8f22755625166238cbc63bd413c7d8dfc90e8
t4,kB500,p6144,ms80,ms200,ms120,t32,mB16,p16,ms50,ms2400,ms5,f7372d14a3ab59fa7fd9deb574df7df71f906c921cb4f20fc58e83215a585337
t2,kB7000,p1024,ms240,ms800,ms50,t16,mB30,p32768,ms4000,ms400,ms20,3c73c97f7ab090d03e15c3c69e028c6ac87dc095daece643f1a58269e9ae4549
t8,kB75,p512,ms50,ms2000,ms20,t6,mB30,p128,ms230,ms110,ms120,ff27ec4f80df0462647cdb5c917250b8a29e82a4e6e8dddb52a0143a5fabab8a
t2,mB40,p16384,ms800,ms350,ms90,t4,mB30,p64,ms80,ms400,ms140,45cc04eaf392cef20ffa74b113121723dd849ed2f5d8a8be3b27725ef9443ca7
t32,kB2000,p8,ms190,ms100,ms85,t4,mB40,p20480,ms300,ms400,ms140,08f398fcc7cb7ecbb8aecd6d5b5208e0599844ac617be8551e3e440c71ca6c95
t8,kB50,p49152,ms20,ms10,ms5,t2,kB100,p49152,ms120,ms500,ms10,1979443d6b7ce4a07e3dd53530e44da1c82e799ad4ad0a6ae815c0249ed177d6
t3,kB7000,p49152,ms1000,ms110,ms95,t32,mB12,p8,ms190,ms180,ms180,3b13ce48a45923d6ce4e3ed2ae637f9c1033cd4d3f3e5ab58b0fa3b69820e573
t16,mB14,p32768,ms220,ms170,ms65,t8,mB12,p24576,ms40,ms110,ms200,afed0f7586bd08f9695546f7515c884a8948f7deb91c45d4665655caf4f9d813
t32,kB25,p28672,ms800,ms1000,ms85,t4,kB5500,p20480,ms800,ms130,ms80,c3ee1af71ee1935598140729e653827eb52d9e3ccde737581a0fad661faa7264
t32,mB13,p49152,ms150,ms2400,ms190,t3,mB20,p49152,ms130,ms500,ms85,3026a11eef02a9c36cf5acd03f5c1356fc0ba9ccfd15ddfcd62ef0dc2fadad28
t8,mB10,p49152,ms30,ms350,ms20,t2,kB750,p6144,ms100,ms140,ms5,cd7d36aa2e40993b68a875c59e9903e2bbc244cbafeea7e431d2e4bfa54c56b5
t8,mB9,p2048,ms120,ms1200,ms75,t6,mB40,p49152,ms250,ms1200,ms110,441944515829fbab5b3fb085262956ca1f6e7dbdac5bdae06a63fd967c31456a
t8,kB50,p20480,ms120,ms120,ms70,t8,kB6000,p12288,ms140,ms40,ms150,0c3137db7b052bdd79156e4b3f4befd3f7bf62d6f86ed4933b531de82155da87
t2,kB750,p2048,ms450,ms2400,ms110,t16,kB1250,p64,ms40,ms350,ms5,de8186be78b7fef3b12ee92ca8116604a2634e3d8190cf4acadcef4cda2be48f
t3,kB375,p64,ms1000,ms90,ms80,t16,mB14,p128,ms50,ms140,ms35,4595f9ff753744f4920668d8a241e226fd22b2a6fb6b053e3373e16f94a9bf57
t3,kB10,p32768,ms110,ms2400,ms10,t2,mB25,p28672,ms160,ms250,ms60,441533f0d1699df4a21ed7422389506e200319a8a2d92d898177a1d9812b9fff
t32,mB40,p28672,ms110,ms350,ms45,t8,mB9,p32768,ms450,ms140,ms40,cab203dc04633f503b1c16441e1dc147401a0647b2c4b052f778caa6252e581c
t32,kB125,p64,ms220,ms350,ms170,t8,kB6500,p65536,ms50,ms180,ms180,ce60e8b71342af3f60353cf4c4a0f0fdbff20adb642220c3cc3cf42ffc06d330
t2,kB5,p12288,ms400,ms250,ms30,t2,kB75,p28672,ms180,ms1600,ms50,4528b75fc749e325730dcf8a4ed59beb4b8ff790a88e4c46b341598425e002df
t2,kB5,p65536,ms230,ms170,ms55,t8,kB1500,p128,ms40,ms1600,ms200,dbe2dbda05128a61ed05822fa25a99fa046ef4a6dc282065957c8f60fb1f7e7b
t2,mB10,p16,ms80,ms800,ms15,t32,kB50,p2048,ms300,ms300,ms35,009f0d8c4973f5359e057161f46bbe2e59a145fcd45a632dd187578758f9fc5d
t16,mB18,p57344,ms160,ms130,ms20,t32,mB11,p2048,ms2000,ms200,ms5,3045c84dbf5a1abdfa5aeab6fe0e3a83af2948256d95295083e57bf96f6c46c7
t4,kB5,p20480,ms240,ms100,ms140,t32,mB11,p4096,ms80,ms150,ms180,05f41804c886c9c5b4a1e0055b80eab3e5a3762b6051af11163f6dfa77e91e89
t4,kB500,p512,ms80,ms50,ms150,t2,mB18,p24576,ms30,ms1600,ms70,2e44c458766a2617887a160a95cecbe385630fc8e158132fe0c8790ec1906c27
t8,mB20,p6144,ms210,ms50,ms150,t2,mB12,p40960,ms500,ms2000,ms95,b5e13dfe534db2279ebaaccdbeba6a87ef8ff0a5e7e7f3f09e325febcbe0be09
t4,kB750,p256,ms200,ms140,ms200,t6,kB25,p40960,ms210,ms800,ms5,0485835c118e96dbd22877ff96b8d52c224f49f1bc8ec98d943f287619cb951c
t8,kB4000,p12288,ms240,ms110,ms200,t32,kB6500,p57344,ms400,ms160,ms55,279911847c0711b0ffa5075c9ed623b26b03f9b457fc25cc2dec0f8080203a50
t16,kB250,p256,ms400,ms10,ms120,t4,mB25,p128,ms70,ms150,ms200,b30306da424cfddf2cb9c7d9f05dd3bd2b00acc3f3803180ba9c58287af47e21
t32,kB250,p1024,ms1000,ms2400,ms55,t8,kB8,p12288,ms110,ms80,ms40,8e7a805719927aa2645d7c3494bbde138951c2128d46f352a6f049e12ee9cbcc
t32,kB375,p32,ms140,ms300,ms70,t8,kB8,p128,ms130,ms80,ms40,1151eea8f0f8d95462486dd0dd5e328df99313bb47980426f59013b7010cdc0a
t8,kB4000,p256,ms230,ms40,ms35,t2,mB25,p16,ms110,ms100,ms160,4ed2a2fdb5e907495b8837903661ce682749dbf6405a60feea7bccf3ef6df19c
t3,kB100,p64,ms50,ms2400,ms190,t16,kB4000,p40960,ms230,ms190,ms30,a7c2810c9cd9bd8c925a3c8454cfc33f019c946f0ee878ad10a6e82deeec3ed9
t4,mB13,p2048,ms170,ms200,ms70,t3,kB2,p40960,ms240,ms30,ms95,cc4543c17c6c7d4ef949e1a84e79b0e97928643d55c0d59f01fa1c5e9b68af1f
t8,kB4500,p1024,ms140,ms150,ms200,t8,mB14,p24576,ms220,ms350,ms55,aea1aa5fa1a3c31f87e83a04166dbfbbdd8a12e4b4e57fd3f8da463454632b5a
t4,kB50,p4096,ms180,ms1200,ms200,t16,kB10,p6144,ms60,ms300,ms55,0db5794547b07c5a2697bfa3080199791c91d0bdf1193e90a4d7f2e4318360fd
t32,kB75,p128,ms70,ms80,ms140,t16,kB750,p16384,ms80,ms200,ms25,89e679be1fc54b5cb062357799d210bb05f6a5161575f8b3a3112b1afd5f5fe7
t32,kB75,p64,ms20,ms130,ms130,t3,kB3000,p32,ms2000,ms300,ms140,5863ab3f8eef0b8339eb01f1cfa956f27b3d5f2ab0fddf066e6d357140a04da8
t32,kB375,p1024,ms210,ms120,ms200,t8,kB50,p16384,ms160,ms110,ms90,b46b8baf982f28f462087983666e3a1a3da7bee67679e8f70405f4768f47c495
t2,kB7500,p57344,ms800,ms110,ms25,t3,mB13,p6144,ms4000,ms450,ms120,10655e7fe1a57c2f03dbde7ac43a92a60951938193a8ff5a1cac317a32118213
t32,kB6000,p1024,ms50,ms350,ms100,t6,kB7000,p4096,ms4000,ms110,ms100,232e674c99eeff355b5a9cec3d2552847cfd9f7c5483c98eb912c56d7f4a8f80
t6,kB1000,p24576,ms40,ms800,ms10,t3,kB2000,p1024,ms200,ms300,ms30,5006f2b44857dd09f185b6451003b3268b9816cf32137507dcaf89c9ba3938cf
t4,kB2000,p12288,ms190,ms300,ms90,t16,kB7000,p64,ms240,ms80,ms50,52eacd2ad1cca046616966e61c85ddb210531eab2c2a92ee899b2f3e369ab7b8
t4,kB1500,p128,ms350,ms800,ms120,t16,kB250,p24576,ms240,ms140,ms190,cf1ef3eb37f4b73344d187d019e87cb514738a6fc77be36701c66eee49c7221e
t4,kB750,p64,ms140,ms190,ms160,t6,kB3000,p24576,ms60,ms10,ms75,5b739e0b1d8dfdcb43771c1a5eb2b4014a5150951f9920f4f7df57ee1d196c36
t4,mB18,p128,ms20,ms70,ms45,t8,mB17,p40960,ms200,ms110,ms170,5e073ba051efe29ebd4eff642c717af76c10262db17ebf591d9af3783fc0d65b
t16,mB15,p32768,ms120,ms400,ms170,t8,mB8,p57344,ms50,ms110,ms50,b432469f33dc627a023d81fa8157a2c86b6ec9df833ab5d5388cb6afb53df334
t16,mB40,p20480,ms1000,ms1000,ms5,t6,kB7500,p57344,ms180,ms100,ms45,c78f04b7e95ac75aed2c15a17d29af5f8e1ed8c54db657a3ec743216a4c6f606
t16,kB5,p256,ms60,ms50,ms20,t32,mB18,p16384,ms30,ms100,ms180,446049a5aba05dc79f585da88549db427eb974bf0955450ff8c6977e0e74aa45
t6,mB11,p256,ms800,ms450,ms150,t2,mB14,p16384,ms30,ms2400,ms130,703a3e08580faff3233f8a8b07b26fd82a24bb256109f08a67d602f6107940f9
t4,kB6000,p16,ms190,ms150,ms140,t6,kB7500,p16384,ms120,ms300,ms45,c4ebe7cb3cb1553915f0fb520994fe4703fbec83ccb387b3cff845a6b4d6b546
t4,kB15,p32768,ms120,ms1600,ms160,t16,mB25,p57344,ms110,ms2400,ms170,e48e7ce5f55ffd238435fe0242cb29808ec9e3748dc01f2dddf57102129a7fbe
t2,mB8,p32768,ms190,ms1000,ms40,t8,kB500,p8,ms160,ms150,ms45,e6cfaf90ac3791b71060a91dea14b33d56bcc69be42959d698eeb7adbe596316
t4,kB5,p16,ms230,ms350,ms55,t2,kB375,p2048,ms300,ms200,ms20,d32d10d99e9c568f2e70ebd59c922cd65d93d6eafa2fad4d66244e8f85609a7e
t3,kB2000,p8192,ms150,ms1600,ms95,t32,mB10,p65536,ms150,ms500,ms5,c1aaef899b006ac00ce6a3e3cd45c55456f640ed76e5065aab8b3289c7a6d0e2
t6,kB4500,p20480,ms150,ms170,ms5,t16,mB10,p40960,ms210,ms350,ms130,d0d73e39c9bf42ec1b996346d5c683dba6d53b24781ea803e52784de025685bb
t6,mB10,p1024,ms200,ms20,ms100,t16,mB10,p64,ms80,ms2000,ms50,211405fa90b0ef2752bc66b372dd3fdf1d1fafa53c8c06f10a632fa59a31f792
t16,kB75,p8,ms180,ms20,ms45,t2,kB1250,p20480,ms450,ms200,ms15,1016c050280d16aaaf5850443abbd720abab5e5ab0b7657428900a1b116b0e57
t16,kB50,p6144,ms20,ms1000,ms35,t2,mB13,p8192,ms2000,ms190,ms55,1dfda9827f84a8b8ac4427b6f3cdbd7170863f915151fa1924e25431beca3f57
t6,kB7500,p24576,ms210,ms200,ms50,t2,kB8,p8192,ms4000,ms2000,ms25,c6496aea3a33bbba07602ffba0886a300272df1a813207ba2de8085129dbafc4
t2,kB25,p24576,ms110,ms1000,ms120,t2,mB20,p64,ms20,ms2000,ms5,47ee14c044b6d58fa3453be38290782b406cc4fa41761d095dee99ac6b501552
t6,mB11,p28672,ms70,ms70,ms150,t3,mB20,p57344,ms450,ms2400,ms15,3923a0fa2fada5ba48aecbdb06f99183ff79e031cef21be4bd5f429d320be3c7
t4,mB8,p32768,ms500,ms350,ms190,t32,kB500,p16,ms210,ms20,ms180,04862c481313420e81e22e310db60f98821b7a39a4e8a3e83f7659275906704d
t2,kB250,p8192,ms220,ms400,ms75,t4,kB6000,p6144,ms170,ms1600,ms85,3a9dd934169d399d68a8fcd1b261b2d1adb1e59565df28f79afd91231067fc4d
t8,kB6500,p512,ms230,ms60,ms65,t2,kB4500,p1024,ms50,ms110,ms90,783e979c934b6f843fa8782ade808f86718f44468244a62d55bf7124b1f3171e
t4,kB3000,p28672,ms240,ms170,ms25,t2,kB5,p2048,ms120,ms800,ms180,9c965e47ae97e164d03b7797f86a345eedb5b9c8f701d4fde6be93a44a8b26b2
t4,kB750,p20480,ms170,ms70,ms170,t2,kB5,p64,ms40,ms40,ms25,744053be7aefda41120cc17296817a6f5c6565c2ea8fcde043644c218fcddfbc
t16,mB16,p57344,ms30,ms140,ms170,t6,kB6000,p256,ms160,ms10,ms160,e6642e2cf93e7198a30cf461cf1e74c2e2df8d88769ffc4ae19ceb6a26c2147b
t3,mB12,p57344,ms210,ms50,ms30,t3,kB5000,p4096,ms160,ms50,ms190,4f18d72d7515c8fa36a0c3e33b8d99cbf686bc363570b0b3ae011abb3c22c8a4
