dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly,id
t16,mB40,p57344,ms350,ms200,ms10,t2,mB30,p32,ms400,ms2400,ms120,84909146d7104bd0ee49a6f07cdd1a594f4da1c0a4539e10bbfa92546e362e70
t6,kB100,p128,ms350,ms60,ms40,t32,mB16,p16384,ms150,ms2400,ms120,ba624e70dbada0157ca8a2819b27df6b6aeab3149a65058c6c14b3e604bf9873
t8,kB25,p128,ms4000,ms2000,ms160,t6,kB25,p16,ms800,ms2400,ms5,8b99b5c72c6072fe60b44a87c07f9148b95a3fb27ca455467ef9a1fccc10199e
t16,kB8,p128,ms150,ms60,ms200,t2,mB25,p16384,ms200,ms800,ms120,a40995501ff05e79078ffe56ddacdb3ef3c6e6f0bcd91ea884385a1a099adac9
t32,kB1000,p512,ms50,ms500,ms140,t32,kB500,p128,ms4000,ms2000,ms200,551d116c02b738609789b0f823a55c67eb2bc70d241f98bcaf55d4d5a5bc2558
t32,mB8,p4096,ms100,ms2400,ms180,t8,mB16,p16,ms150,ms20,ms5,66ed0ec17ef8239ef71fc5454b0aa49522589d4576d47d28b08c5b06ef149c24
t2,mB30,p65536,ms200,ms300,ms100,t8,kB25,p16,ms250,ms2000,ms200,c8802212dadb18d808514afe18adb1553ce1da6904219adc440516f5ea9ca257
t2,kB8,p40960,ms250,ms1200,ms80,t16,mB8,p16,ms2000,ms500,ms200,a2aac702134a26d4bb6a29e99343e726a14f61022ae9785e7dcf5c5298146319
t6,kB25,p512,ms50,ms60,ms120,t32,kB8,p8192,ms150,ms800,ms170,8fd8255be88615d61f517ae88a1aa8ebcbaf2e2280cdc4c7dddbc63830d4435f
t6,mB20,p16,ms4000,ms60,ms5,t4,kB100,p32,ms200,ms20,ms170,de6fb87802f302a3915fd0475c12e437eb9a0abad815fb3d609ccce2ecd43457
t6,kB100,p512,ms800,ms300,ms180,t32,kB25,p65536,ms500,ms20,ms40,1d72e3f9315400ee8199608e3503fa5195ecb561245cbb62337e22283e6a7ca2
t6,mB25,p32,ms100,ms800,ms40,t3,kB8,p128,ms50,ms300,ms180,6e86d4b4f68b02388dfaabad1a0cd3f24ec73c860aab022539877c7dd43323c3
t6,kB1000,p128,ms1000,ms2000,ms160,t16,mB16,p512,ms50,ms2400,ms180,adaca506d9d2337ee0b55695ba3ee82aabcb8eb7e41ce7a1eee1b14a8f1643c3
t6,mB16,p40960,ms4000,ms300,ms80,t32,kB8,p4096,ms1000,ms2400,ms80,6f5c9eb72c61fb6c05719a13f72abac12ed5580bae2d034f21eedd682925bef5
t16,kB25,p8192,ms50,ms300,ms80,t32,kB25,p65536,ms200,ms200,ms80,4d932b8026d904943d1e5a63efe8a2cf3ea37c3a93af9bba3efa6aa7615db8a8
t16,kB1000,p32,ms100,ms300,ms80,t32,mB20,p57344,ms2000,ms200,ms140,88cce3c692bd6bf37e306b6206a35fba6c2ac99753107a1a18dde2d4b9be9896
t32,mB30,p16384,ms250,ms60,ms60,t32,mB20,p128,ms2000,ms500,ms80,aabb4f03a725edf6c37963143c4fbe81b8774254e9ee11994e0ffe6fd00ce646
t8,mB16,p49152,ms2000,ms80,ms10,t6,kB6000,p32,ms4000,ms2400,ms140,bfc7ec55ec817feeabc5d93bf56e8e73fc505cd09794ff72bca803b7a971dc5f
t16,mB8,p57344,ms50,ms20,ms80,t32,mB20,p40960,ms4000,ms40,ms100,ab4d7212d4e1748e0616f8906245929dc2a21df8a18e0a564098ce1aaf3e51f4
t2,mB25,p512,ms800,ms800,ms40,t32,mB16,p4096,ms2000,ms40,ms5,fb5dddf211217615d45c17d1a9e80423152fd8c62bbccbb1f70091ebd387f02b
t6,kB1000,p57344,ms50,ms20,ms200,t3,kB1000,p65536,ms4000,ms500,ms120,64b34413730a08c460ba4e861c59336a9c00ad6a0f69429a2cd27682968ba14c
t32,kB100,p16384,ms100,ms500,ms80,t4,kB25,p57344,ms4000,ms60,ms180,3c28b7ab054a7a4ec92872c9f0717c135ca059f484f870bc4e0f98048408df58
t32,kB100,p128,ms350,ms40,ms200,t6,kB1000,p4096,ms250,ms100,ms10,437ba4fe409e276866ce407d3fe95d245743629ee8ff78d21146b683f5f9b2cd
t32,mB25,p8192,ms4000,ms2000,ms200,t2,kB500,p57344,ms800,ms800,ms100,f859bcb88c8bec12383664c2c03ef328ed58f1ecf02e9e7fddf88b56159ec824
t16,mB20,p65536,ms800,ms800,ms60,t16,mB8,p49152,ms150,ms500,ms80,15d211143629bbbc5fff902cd96b1c6e8cf01ce369fd125d30b9526863bf8697
t16,kB500,p512,ms100,ms60,ms170,t32,mB40,p4096,ms150,ms100,ms180,20c962b1708538d4735716b63f2ad96e69c5dc019b33aa81b8919c3e355237e9
t8,kB6000,p40960,ms4000,ms100,ms170,t8,kB100,p128,ms500,ms150,ms40,e3abb35873e8faa5d57972e1b5f59ef2820eb541a156597e9b626b9587f2480d
t2,kB100,p65536,ms200,ms20,ms80,t8,kB25,p16,ms350,ms40,ms100,c945b753a389fdc8359b4efe2c2f11b801e62d57a4343721224363d119e4a5e2
t16,mB16,p32768,ms350,ms150,ms160,t3,kB8,p8192,ms250,ms800,ms80,818de04a808ce7d87a6741a3fd23ae6184facdb947f5c38be2305b9e1df21f2c
t8,kB25,p128,ms1000,ms100,ms40,t8,kB6000,p40960,ms250,ms200,ms200,b8c23c96ac91fdf135a1077159376452c7cb0a0c7b21260d7144046f047cb29b
t2,kB500,p128,ms200,ms100,ms160,t16,kB500,p8192,ms1000,ms20,ms180,260ea3ceb189b0fae2c34d605faaaacecb86916843982beb444136b556fc2ce9
t2,kB6000,p49152,ms150,ms2000,ms100,t3,mB16,p40960,ms1000,ms2400,ms5,a4c0dcd84bdf69e070e123a3c1c9e9d93150c9b1226cf01e08b74277ccb899cf
t2,kB500,p32,ms300,ms100,ms180,t3,mB25,p4096,ms1000,ms20,ms5,ffb1341fae514c724f083327ef6660bbda31c053dfd9078aa9d7be1fd2df524f
t2,kB25,p40960,ms150,ms800,ms60,t32,mB25,p65536,ms1000,ms800,ms5,7be12fe3a124a7c47dbf5e3df7c8d7c61edd03e317b3bf664640a13f831d2e82
t8,mB16,p40960,ms2000,ms2400,ms170,t32,mB25,p16,ms2000,ms40,ms10,117e6ba91ddb853446538ce7ca5774abf0ceab6644099c5911cffb744a3f83d7
t8,mB8,p4096,ms150,ms2400,ms100,t32,mB40,p32,ms100,ms2000,ms180,c2353cf613ef1e70ae0423f144d2706f4bb84e7966b0d71ca85fc535ffd65af9
t8,kB100,p8192,ms400,ms1200,ms5,t16,mB16,p128,ms200,ms2000,ms140,8194f203b07a027fe6cee06e4d57c1a6cbbaf9df42c6e0aae8a36727d03507c7
t16,mB25,p65536,ms50,ms60,ms200,t8,mB40,p49152,ms4000,ms40,ms140,752476f039127bc01cb0290202e86cb11b075542a294e466a536ea792ee93ee6
t16,mB8,p8192,ms350,ms60,ms200,t3,mB30,p49152,ms100,ms80,ms170,96fb8c5d4a2a1945144e728cdc7047f9de2fb6c6f621b88a573d300dc065bbcb
t8,kB6000,p4096,ms50,ms60,ms120,t3,mB30,p16384,ms500,ms800,ms170,e93b76192141fa6d524d60914900b3ec13cec06e4ce79ebd98b913f274b5e721
t2,mB40,p16,ms50,ms800,ms200,t4,mB30,p40960,ms4000,ms300,ms120,f69859d33555e89058b0061570192258ad511deff5b4a36317ab83969fa4e554
t6,mB8,p57344,ms150,ms300,ms80,t4,kB25,p32,ms1000,ms300,ms160,c3450a712b2e287ca53cb67cf486be9a5595b7f3b79c23cdc1e3f56db60efe32
t16,mB40,p32,ms800,ms100,ms60,t6,mB16,p16,ms150,ms300,ms170,6999a898271a942517d756ad3d461d4e67df078f232574668f4257953915902f
t6,mB40,p49152,ms300,ms800,ms140,t32,mB16,p57344,ms2000,ms500,ms5,f3da06952479964e1ae8198a0cbbc21da2c5ab323861bb5b9b433cfee5f32e07
t6,kB25,p4096,ms250,ms80,ms120,t2,kB1000,p49152,ms800,ms300,ms40,72f890c3698dde3e069f762c5455da8e95b4706c7fbe541d637b3ddda978a360
t6,kB500,p8192,ms400,ms80,ms170,t8,mB16,p128,ms300,ms300,ms40,4da3d5b77c7e29bfaf9dd9a5acdb382eb77df7d16204ac609f010b1b6fd3a672
t32,kB500,p4096,ms200,ms300,ms60,t8,kB100,p128,ms300,ms2400,ms180,d67123f9f53875629a1abdf1830a0e488ee1759c1e9f9ff7c2fe6c9bddd90248
t32,kB100,p40960,ms500,ms80,ms170,t6,mB30,p49152,ms100,ms300,ms10,1132d10a2d50a813e07730f13612d43cd32a6dd66270079ff3f2d5f8fc1e7074
t32,kB8,p32768,ms400,ms150,ms10,t3,kB1000,p512,ms50,ms800,ms120,1e5fefc1734a5d79ef274c7e98b7fcb74b94f3d1c47d4eed32b8d770aff04c35
t6,kB100,p8192,ms50,ms200,ms60,t4,kB1000,p32,ms200,ms300,ms80,772189c3788df0f7c17d9206812ac2de02c471f34e1ebaa5df0194386ad1c415
t6,kB100,p4096,ms2000,ms2400,ms60,t4,mB25,p32,ms200,ms100,ms140,b4e375e7f6face4a02c618297a439e6b91e0574ad5901b0f7333c4c3f5cfc6e4
t16,mB8,p16,ms350,ms80,ms5,t16,mB16,p8192,ms2000,ms800,ms60,066737f6c771dcde04a5e53b312468cea1ed3664a3440d0063b7dce95f1b1b86
t16,kB25,p32768,ms200,ms2400,ms180,t4,mB8,p40960,ms2000,ms1200,ms80,9d7b16109337b3cfd0001ccaa5e89d1f4498ba9b65c67bcdee34cd2298e63749
t6,kB25,p16384,ms800,ms2400,ms10,t8,mB25,p40960,ms1000,ms300,ms40,2f2638dbfd0ecac5ab69caf2678b1ddab55d1152bb0715afd4616bdabab829c3
t6,mB40,p512,ms800,ms40,ms20,t16,kB500,p4096,ms350,ms150,ms180,09a8104662aae164699b4423c690adedfaf14943656cb5db540e44d0ad2fb0fa
t3,mB40,p16,ms1000,ms100,ms140,t16,mB30,p8192,ms300,ms500,ms20,bbdf1eab95c0e2209809c3f1abd2ddf69367f9924a3268c25911c4c879e77372
t32,kB500,p49152,ms300,ms40,ms20,t6,mB20,p16,ms4000,ms2400,ms180,29846fd432513c3f400f02fd4759cdb0ee7cecf7d01563ada4e9332f372d004c
t32,kB6000,p32768,ms50,ms100,ms5,t2,kB25,p57344,ms2000,ms1200,ms10,91ae3b41572c39890207aaa48d6b234bbfd43a440650d46999e9440144bf9189
t2,kB6000,p8192,ms150,ms20,ms5,t2,kB1000,p512,ms200,ms60,ms140,50d6582bff013f939666f84e12253a832ba1b0d1a2bbdf5aebe71cb95c9f454c
t2,kB100,p8192,ms4000,ms200,ms60,t2,kB8,p32768,ms50,ms2400,ms140,b3fc1286554a2f30e332af5d548b7f5277035aa840941623dff67f8fe0df1dcc
t8,mB25,p128,ms800,ms100,ms40,t16,mB30,p512,ms50,ms2400,ms140,b4d80c306da43612cb2c3eb19622c6f9e02d9558a88305a93f542ab6f215a90b
t32,mB25,p512,ms350,ms2000,ms140,t2,kB1000,p49152,ms1000,ms40,ms80,ed64283a7d4c93cc343a1316685b1cef9e8c498785694757625a3aa00b02a57b
t32,kB1000,p512,ms300,ms40,ms170,t4,kB25,p49152,ms2000,ms500,ms80,dbfb2e377a9b6faaf7c2b68b068787d70faf1d03d01df8f06ee9efdbd8238cc4
t3,mB8,p32,ms300,ms800,ms170,t4,mB30,p32768,ms200,ms2400,ms200,3e650d3d5f612479fb302c24bcc2bb27c1866515c43c1d87249be0d4576cc71f
t3,kB6000,p57344,ms100,ms2400,ms10,t3,mB40,p128,ms2000,ms2000,ms120,1e85548dd9c149e580cae0ddfca1d49b8f6f69658f937430ef5337673e490105
t8,kB1000,p512,ms150,ms80,ms160,t4,mB25,p32,ms200,ms1200,ms10,4407314fbbbe8043809c67dbd85e43ab6d815a61fce401f562e5734934b09a11
t8,kB8,p40960,ms150,ms80,ms120,t8,kB1000,p16,ms200,ms100,ms100,4d2b02d5db0cd6ab798d3c105826f5f27e7f07ab9585e34d3faedcd4037724e5
t2,mB8,p8192,ms150,ms800,ms80,t6,kB6000,p57344,ms1000,ms2400,ms100,ec92f9d4c5460f2a7595edfca50f44e5248c54b05dd15bf9880237c2231bf588
t32,mB40,p8192,ms2000,ms800,ms80,t8,mB20,p32,ms300,ms80,ms180,4da1fa2ac543f601b768c7780ffe710c346bb3a36c933f8931f6783836496603
t32,kB1000,p32,ms200,ms300,ms80,t8,mB30,p65536,ms350,ms500,ms60,f7e558d42be970f65dae6d47da3aa7919ef1fd3fdcb033403b48eef43889a036
t6,kB500,p32,ms300,ms100,ms140,t2,mB25,p32768,ms50,ms1200,ms120,8661f4c9b7dc0f50cd5eef7dd3396778198db5252d1d07aeb5d796af01418717
t16,mB8,p32,ms300,ms60,ms120,t2,mB8,p4096,ms1000,ms800,ms100,a197ad2facee0c6ae8810e648854059d181e0b27c82ff159125ca784269e08d0
t8,kB25,p128,ms100,ms1200,ms40,t2,kB25,p32,ms400,ms100,ms160,b5077824b3e1ddc07eb5f23cf00450449c03ee5664e0aeadb1d25b334e50973a
t32,kB25,p128,ms4000,ms150,ms10,t8,mB8,p4096,ms300,ms200,ms20,6f479326cebf26d53ab6e1bb3ccb197cb53acab79946f37a7d3fa894ae7a1a11
t16,mB16,p16384,ms250,ms60,ms10,t16,mB16,p65536,ms250,ms80,ms20,97947b2a09b0d220381660b4ceeac9ac700b1367deb1d04188afe2386acbb749
t8,mB20,p128,ms50,ms150,ms40,t16,kB8,p128,ms4000,ms1200,ms140,c5b379a2abebb27e2dd3dfec0afd12e23f350a50d519018a9ebda02b94fb9816
t3,kB25,p57344,ms500,ms60,ms60,t2,kB1000,p65536,ms4000,ms80,ms140,9e7fa3e22df853ce1ad091f8274dbe13df1f897f89ffe050802cb43f523bcb3e
t32,kB1000,p16,ms4000,ms60,ms100,t3,mB25,p40960,ms150,ms80,ms40,f61b0712cab7f23ec2a4f60df8f787430d91057007e1d9cc88df937286b0b175
t32,kB1000,p16,ms200,ms100,ms200,t6,kB100,p4096,ms350,ms200,ms120,f9dfd5d88bee679af0ece4563ab150f9075c39ab98bd6625e98da8ae59dbbaf2
t8,mB30,p4096,ms500,ms20,ms180,t6,mB16,p16,ms2000,ms150,ms5,0faf675e335efb2371ac88dbdaa6957184d62905185801f56804c86c26fb796a
t8,mB30,p65536,ms800,ms100,ms180,t2,mB8,p49152,ms500,ms1200,ms5,3ba0cb7207b32104230841c26e9d81ddbc7d6a25ed388200c986467f9a091dd3
t3,mB30,p65536,ms300,ms150,ms40,t2,kB25,p8192,ms500,ms80,ms5,1106054e5887da1b7c82046c795f512df56b0bcae84bde4db7eb9b1109b9a3c0
t3,mB30,p40960,ms50,ms40,ms100,t6,kB6000,p512,ms800,ms2400,ms200,3fa1730419fede7ee41e6051e3a53d204869cc0f93628f33d497455273eacb4a
t6,mB30,p16384,ms350,ms80,ms200,t6,kB500,p512,ms800,ms40,ms5,1e5de9c302a6eac95a698e497b0692df8835d3ebad2417958e0a3f82be74bfce
t32,mB20,p32768,ms350,ms40,ms120,t4,kB1000,p49152,ms50,ms200,ms170,041c5097aebf7ce8bc7f02269d2639f01d02cf42c7c9ec0b0b1a6cc3c6c6a878
t4,kB6000,p512,ms250,ms80,ms80,t32,mB30,p49152,ms300,ms60,ms170,9a2611ecc0341b70fca7aa84cc1f14683566ab9d1712ad1f3a595d2d06117d69
t8,mB20,p128,ms1000,ms1200,ms170,t32,kB1000,p57344,ms2000,ms500,ms140,fe747ce47a02eda96d86b6c6260092b848777eb63826f631ba7d55f4d3f0420c
t8,mB20,p57344,ms350,ms300,ms10,t16,kB25,p65536,ms1000,ms150,ms200,c5cfab89eadf6d5f89ed6312ca569cc7b0a23d70553963263dbff8d5e44f001b
t3,mB40,p32,ms4000,ms150,ms120,t4,mB16,p8192,ms1000,ms2400,ms100,03af952b0721f8aae89495f2e42c2b09a20c9b539bff29113133421e1b8427e9
t8,mB20,p32,ms350,ms80,ms200,t32,mB16,p16384,ms50,ms20,ms20,48b721d0b7080ffb380cafc79980a0e48baedb6a697d1c88befb9aff97236f4c
t2,kB25,p32,ms800,ms200,ms140,t8,kB8,p49152,ms250,ms150,ms200,c406564f1d3c87483c58356e72b9dade6cec2338c8b0c38cd1d4f75452f92927
t6,mB40,p49152,ms200,ms300,ms40,t8,kB6000,p16,ms800,ms300,ms120,e9b261540f0f724627c975e11a43386d8045ec9b80828ce5c4c1d5869b4d01de
t16,mB8,p128,ms500,ms1200,ms120,t2,mB40,p512,ms2000,ms2000,ms180,489ebc267a7e5543a13ad6c0dafb447a8173a212d591975ac207658da15b9370
t6,kB8,p512,ms100,ms1200,ms160,t8,mB16,p512,ms100,ms80,ms180,6bdf04a1991553e81c93a47b1ea1b8bf90c3542241617e538c1579e5462a4450
t4,mB20,p512,ms4000,ms150,ms160,t4,kB500,p32,ms100,ms60,ms5,781ef1e310485634102dcc76f242c621aad552026add73eaf3417e21aa12ab3f
t8,mB8,p32,ms400,ms500,ms180,t6,kB500,p8192,ms350,ms1200,ms80,452ec564f7a4ac7451ad191057246ead45052aa61ce8dfee6f98e5cd641cf901
t4,mB8,p8192,ms300,ms800,ms80,t32,kB6000,p57344,ms350,ms2000,ms80,1625bc96e21b8e2445b11c542485142886a903123fcd016b23f273720552e7f4
t4,kB500,p128,ms50,ms500,ms20,t16,mB20,p16384,ms500,ms100,ms80,859da0a2a45f85f5bc5ed85363458f5f407b9ece066c64eb2f100e000affd273
t3,mB20,p16384,ms350,ms1200,ms180,t4,mB25,p512,ms200,ms100,ms80,2cf34701b6b1dfd952a9b4fa3b6f666a761fee5f9977aaa61bba83392182c329
t32,mB40,p65536,ms250,ms40,ms20,t32,mB25,p40960,ms350,ms150,ms5,36664401f5c3118ddd826e09567adfc5cebbd1154b04cb9e27f8e7245f6d8f94
t32,mB25,p49152,ms250,ms150,ms20,t3,kB8,p40960,ms200,ms800,ms80,f5cf642af4ee11793d3e78a620d438ad3c04f6be710c4698d4366bca0d00aa71
t32,kB6000,p49152,ms2000,ms2000,ms180,t2,mB8,p512,ms200,ms300,ms80,867f8f144d0aab7f2891ca256fbb438f3a99b517368f7ddcde7524800f2a69b7
t3,mB20,p57344,ms4000,ms150,ms120,t4,kB6000,p4096,ms50,ms2000,ms170,1b60f58fbd07077dfde73729abc122d2b9df73f964c2c5c95666fe70a9bf78e2
t3,kB6000,p65536,ms4000,ms60,ms120,t16,mB30,p512,ms200,ms2400,ms10,12a4c0a8fa51f601ef99b658dfb839749739a7ff03fc1871c6fc71d311520b8f
t4,mB40,p512,ms150,ms800,ms200,t4,mB40,p512,ms300,ms80,ms80,755a8e851f7be853513f0784e5005ebb22699223a043665c011837147523f4b0
t8,mB40,p49152,ms350,ms100,ms120,t16,mB30,p32768,ms400,ms300,ms100,915328662e69cb8b1f62171d0e3278f0a4bd6e89939a342a1d98cab9f7a43e3f
t6,mB25,p128,ms50,ms500,ms80,t3,mB16,p16384,ms150,ms300,ms170,444f16ce3dbeeab996996e28543451ec030abb57ab76429438ee8df901a152f5
t2,mB20,p128,ms1000,ms40,ms20,t6,mB8,p65536,ms50,ms2400,ms40,4751211a4adff490dcd95ad46d0e4e48485243493e0a1734fb3a9384a04af6a0
t2,mB20,p40960,ms500,ms60,ms200,t4,mB20,p65536,ms800,ms1200,ms40,879fb176ba40cededaa569aa36b2680793578facd6c5f2f7521ef46cf47aefae
t8,kB1000,p40960,ms2000,ms60,ms140,t16,kB6000,p512,ms200,ms80,ms100,726bc31ef3edef409c790f041620fd01fec219ceeb529b31271d1f91e8dd253a
t16,kB1000,p4096,ms50,ms300,ms5,t6,mB40,p32768,ms2000,ms150,ms200,a903b7a146de85914ba24c80a20a09a9f738085bfdb9ddb82b6869b77c91dfbe
t32,mB16,p32768,ms100,ms60,ms170,t2,kB100,p32768,ms2000,ms60,ms10,e7f706e18a5e7d7218b28087329716546c46f9dd09079b19e48e890766adb5c8
t8,mB30,p32768,ms150,ms60,ms5,t3,kB100,p57344,ms50,ms800,ms180,956062e546859d122f0b03643518b36afd686c5ff92354d1fb2a80aaa5d191dc
t6,mB30,p49152,ms1000,ms2000,ms5,t4,kB8,p16,ms350,ms40,ms180,4ed0d0a14130df877714a553deafc74263ce83d88676e1ea782972481d711858
t32,mB40,p16,ms300,ms1200,ms160,t6,kB25,p32768,ms800,ms40,ms100,a322515aad99bcd16c55156f60b2e99d9ac480073ad73f3bf3265345af6905fe
t6,mB30,p512,ms800,ms1200,ms10,t8,mB16,p65536,ms800,ms200,ms140,271a169a028dc60422d8c0e5e3717852ca348adf72a315e65ed35732d434073d
t3,mB8,p65536,ms200,ms100,ms10,t32,mB30,p40960,ms800,ms40,ms5,14394da1182e40fef851340061c1bebf049aee91b3aba80b616240a3b9ae553b
t32,mB20,p16384,ms250,ms100,ms180,t32,kB25,p32,ms100,ms200,ms120,0d5732341f49b118c46cade94ef9cffbea002d99b8e5fe342464bebf6cc6ec33
t3,mB25,p512,ms350,ms300,ms180,t6,kB8,p32768,ms2000,ms500,ms200,3fedb03ac4e16f92fa44864775a949a313d5f83560c12252556104e0eca2b667
t3,kB1000,p65536,ms800,ms800,ms180,t3,kB100,p40960,ms300,ms60,ms180,9f73b0985f3302d30e45ca298b13d92032f4a2332425d447a3de7837a9d328b3
t8,kB100,p16384,ms400,ms800,ms160,t4,kB25,p32768,ms300,ms80,ms100,7c561e2b14e927d4f99b25850717f1d7eb6db9f382e043f03bf7ec617680293c
t3,kB500,p16384,ms250,ms1200,ms180,t2,kB100,p16,ms400,ms150,ms140,de9f81182f0b3b601e4682827c25f6c36560428bc2c5846ea50ea94049d0c0e5
t8,mB40,p32,ms400,ms1200,ms120,t16,kB100,p16,ms4000,ms2000,ms120,8485b1718101329472732cc3b571b214b034acf856bbfa1a0918a8fd399c81d8
t8,mB20,p32,ms250,ms1200,ms140,t4,kB6000,p16,ms150,ms500,ms120,0d74708590cf68ba27cd044377a7d4f8a16ce58e0cb0f22826e44228992e5d9d
t8,mB16,p128,ms500,ms20,ms160,t4,kB500,p16,ms1000,ms300,ms60,e72774b382ee6b45888b3b013798f296e23be2f275353c538e006f02f0fb8992
t8,kB6000,p40960,ms4000,ms2400,ms20,t4,mB40,p512,ms200,ms2000,ms160,c8947fa70015380b9d44678aad6019ac8c8bd9c5d71e04d71188230e8993fe77
t6,mB25,p57344,ms4000,ms1200,ms20,t4,kB8,p512,ms150,ms80,ms100,992af9cb41a2981b163db8b2ea76e892923e81f80a630e3cc3176ae15103c250
t32,mB16,p65536,ms250,ms2400,ms5,t4,kB500,p57344,ms500,ms100,ms160,6d31a850dff3907c2bfeaf8320633fe1440599d322f81d08d918b3fe491a2458
t32,mB20,p32768,ms50,ms500,ms10,t16,mB8,p40960,ms250,ms500,ms20,518d6ccedf7759f003127f2ee4083c3da1778cc169269e3d85ab4abca94358c7
t3,mB20,p4096,ms250,ms20,ms20,t16,mB30,p65536,ms1000,ms300,ms140,1df3d38169f7f2a32331bf92ba487d29e04a6a43b1e87ead874d68bc88127a35
t2,mB20,p40960,ms800,ms40,ms5,t16,kB1000,p16384,ms300,ms2400,ms100,824777024af3bbe9fa476d36ca0b28798794a120e6ee02edcd9abf1532cd9828
t8,mB25,p65536,ms500,ms800,ms5,t16,kB1000,p57344,ms50,ms60,ms160,b1d7b546bfa1b405edfc634cd2de57aa1c3af2b040d189cde4dda95ecfbb529a
t2,mB25,p49152,ms300,ms500,ms80,t32,mB25,p57344,ms1000,ms500,ms200,93c84f55a661b2a45844e11b6b8de7046481b4b8e51c3dd4c8c15bfb2fdd979b
t16,mB40,p40960,ms2000,ms40,ms60,t6,kB500,p40960,ms200,ms500,ms80,8447383651a1a27a817470f83d9ff27a2c012675e950f90a84699137d83490ff
t6,mB8,p49152,ms2000,ms60,ms200,t4,mB20,p16384,ms50,ms300,ms120,2d32d1742894b7cc7239fc3f90f82a2892634ac89280665c5bcf9f9ffd0f5ffb
t6,mB8,p16384,ms1000,ms300,ms140,t3,mB30,p32,ms250,ms80,ms100,66bd0697bd190157d6280e82f64325008bd80a60d861a73b97b862ec4cf3f1e7
t32,mB30,p32768,ms100,ms60,ms140,t16,kB6000,p65536,ms50,ms800,ms140,4627ea7d98252521ce9ccc85f3072f5c5bccb988f79caebd2035c715bc58607a
t4,kB100,p128,ms100,ms2000,ms180,t16,mB40,p32,ms200,ms2000,ms100,36c29192fb5040250f9657cfcad28c775d7d7ffb49a5a3fba9028d96dd9e429b
t16,mB16,p128,ms150,ms40,ms120,t6,mB8,p4096,ms1000,ms500,ms160,822f8aeff4c6c2c5c4905b94800969bc6c62f1fb0b29c51666d4182243898c68
t16,mB16,p128,ms250,ms80,ms180,t6,mB25,p4096,ms100,ms500,ms200,49e3564dcda4da3ab9e59c5fa0a05278ac64bd73965929f24c846ad8048248dd
t32,mB20,p4096,ms350,ms80,ms140,t2,mB25,p49152,ms150,ms100,ms180,028ecabf6de11862d215bd8c480f1abe460fdec36a32d7332a94e7f64d34af9a
t2,kB1000,p16,ms150,ms60,ms140,t2,kB1000,p512,ms500,ms20,ms140,e727738ecf289659fad6a90370312854b99245055c1f582c77719155cb83e46b
t6,mB25,p57344,ms2000,ms100,ms120,t16,mB16,p512,ms800,ms20,ms40,8224eaf0da2488fea5df3527ca2ff6dfb5289969ce48897d8b2e31bfb790c999
t8,mB25,p40960,ms300,ms500,ms80,t3,mB25,p512,ms500,ms2400,ms170,d95f846fd8727c6ed789854484672958011cb07f1dc7869fbc7fc6c9743f0ca6
t2,kB8,p57344,ms250,ms150,ms140,t2,kB1000,p512,ms350,ms80,ms60,60507321e8f3cf39d491de9b3877888e6a0d2cf927367bb09714999008273a15
t2,kB500,p57344,ms500,ms2000,ms10,t3,mB25,p32768,ms100,ms2400,ms180,ab0ef9b3d68b08fd82b8fb1f6c6b83bea930be66f0246c01462e9f7da848a826
t32,kB6000,p32,ms350,ms2000,ms60,t4,mB40,p32768,ms150,ms150,ms170,e4930141128c4ab3f1c9d209268db04586d462fdaa44ed34f99d75ddc1394853
t3,kB500,p57344,ms400,ms60,ms160,t3,kB8,p32768,ms50,ms300,ms20,e4fbc08582d097fe96cd797bb5aa68b543cbde57a442d473fcd5c80ab00ac5a8
t4,mB16,p4096,ms400,ms300,ms120,t8,mB20,p16,ms4000,ms200,ms5,11d4dee57a7a46f7c3708fc18736b43373a5ef6135ae33aab6f1eefd3aba6ad1
t32,mB20,p40960,ms150,ms2400,ms5,t32,mB20,p49152,ms350,ms200,ms5,0825c9092903e7ceef8e3ac38e93eb5f6fae309eb0b26001c569a7793f12b5e0
t32,kB6000,p65536,ms150,ms2400,ms5,t16,kB500,p49152,ms350,ms300,ms10,d22311dff128f33b2c3a54ab4a4fc8d0e2fcafb31b4eced1e721dfd7cc2941c4
t8,kB1000,p512,ms300,ms2400,ms60,t3,kB500,p128,ms100,ms200,ms100,7fa42eff55fe4de12c45ea846bd8d53d0ef3a643b7d8fff86921367bc0ee9959
t4,kB25,p16,ms200,ms80,ms60,t2,kB8,p16,ms400,ms2000,ms120,4affcbda15fc3edb9287a3d2fd2e23f8750c6237d6819d1b666e8bd228f8f56b
t3,mB25,p40960,ms2000,ms1200,ms120,t16,mB40,p16384,ms50,ms2000,ms100,afac843fbf41f684aa7aaeb3a513bdb02aff0a4731a6209db07c4f5fd0e2b623
t32,mB25,p32768,ms200,ms150,ms20,t2,mB8,p40960,ms800,ms800,ms80,caba84fc1bc562b4f419028f26e621282e5cf862917d300479e811c351327fbe
t8,mB30,p57344,ms350,ms80,ms170,t2,kB100,p32,ms150,ms1200,ms160,3ab96cc1a693e54e3e638dc0163941528327de9174e4a2403fcd28290663cd75
