start_time,stop_time,delay,jitter,dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly
2023-06-04T19:01:10Z,2023-06-04T19:01:20Z,7095976.30555556,1489054.16666667,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:01:20Z,2023-06-04T19:01:30Z,7094084.15492958,1500959.15492958,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:01:30Z,2023-06-04T19:01:40Z,7101632.32857143,1485060,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:01:40Z,2023-06-04T19:01:50Z,7090169.93627451,1490670.34313726,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:01:50Z,2023-06-04T19:02:00Z,7102899.9,1487150.72463768,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:02:00Z,2023-06-04T19:02:10Z,7093496.66197183,1492122.53521127,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:02:10Z,2023-06-04T19:02:20Z,7084976.46911197,1477328.65659777,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:02:20Z,2023-06-04T19:02:30Z,7099916.11764706,1475431.34328358,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:02:30Z,2023-06-04T19:02:40Z,7090086.35714286,1461530.43478261,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:02:40Z,2023-06-04T19:02:50Z,7144029.05882353,1430485.82887701,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:02:50Z,2023-06-04T19:03:00Z,7098316.78082192,1471310.95890411,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:03:00Z,2023-06-04T19:03:10Z,7081476.15942029,1479852.94117647,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:03:10Z,2023-06-04T19:03:20Z,7095203.63243243,1466564.63320463,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:03:20Z,2023-06-04T19:03:30Z,7087455.34782609,1482211.76470588,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:03:30Z,2023-06-04T19:03:40Z,7079799.02857143,1490794.11764706,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:03:40Z,2023-06-04T19:03:50Z,7085104.28571429,1471035.71428571,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:03:50Z,2023-06-04T19:04:00Z,7079166.71232877,1483104.16666667,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:04:00Z,2023-06-04T19:04:10Z,7078912.20833333,1478873.23943662,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:04:10Z,2023-06-04T19:04:20Z,7089899.27983193,1483358.92857143,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:04:20Z,2023-06-04T19:04:30Z,7088130.54794521,1494454.16666667,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:04:30Z,2023-06-04T19:04:40Z,7085494.97142857,1479052.94117647,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:04:40Z,2023-06-04T19:04:50Z,7085766.08333333,1490234.72222222,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:04:50Z,2023-06-04T19:05:00Z,7113577.16901408,1414777.14285714,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:05:00Z,2023-06-04T19:05:10Z,7085508.63013699,1494884.72222222,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:05:10Z,2023-06-04T19:05:20Z,7093172.51015038,1475985.71428571,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:05:20Z,2023-06-04T19:05:30Z,7078088.81690141,1496334.28571429,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:05:30Z,2023-06-04T19:05:40Z,7078749.51428571,1486882.85714286,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:05:40Z,2023-06-04T19:05:50Z,7097536.27419355,1473392.17267552,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:05:50Z,2023-06-04T19:06:00Z,7094008.71621622,1475639.7260274,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:06:00Z,2023-06-04T19:06:10Z,6874389.05714286,1907000,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:06:10Z,2023-06-04T19:06:20Z,6833330.42857143,1994580,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:06:20Z,2023-06-04T19:06:30Z,6815559.38356164,2010263.88888889,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:06:30Z,2023-06-04T19:06:40Z,6827723.81428571,1985300,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:06:40Z,2023-06-04T19:06:50Z,6827415.52548263,1994214.54248366,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:06:50Z,2023-06-04T19:07:00Z,6847245.29166667,1944481.69014085,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:07:00Z,2023-06-04T19:07:10Z,6827864.81428571,1984051.47058824,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:07:10Z,2023-06-04T19:07:20Z,6807141.6011466,1990641.54040404,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:07:20Z,2023-06-04T19:07:30Z,6817843.29166667,1974904.16666667,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:07:30Z,2023-06-04T19:07:40Z,6828428.93055556,1993133.33333333,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:07:40Z,2023-06-04T19:07:50Z,6848375.51428571,1945196.53679654,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:07:50Z,2023-06-04T19:08:00Z,6832492.25,1989827.14285714,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:08:00Z,2023-06-04T19:08:10Z,6812961.88888889,1982894.44444444,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:08:10Z,2023-06-04T19:08:20Z,6834856.25019305,2000215.80671581,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:08:20Z,2023-06-04T19:08:30Z,6819806.30985916,1997890,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:08:30Z,2023-06-04T19:08:40Z,6813689.8115942,1983256.52173913,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:08:40Z,2023-06-04T19:08:50Z,6811995.64208494,2001054.41176471,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:08:50Z,2023-06-04T19:09:00Z,6834472.66666667,1994998.61111111,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:09:00Z,2023-06-04T19:09:10Z,6819339.94202899,1997677.27272727,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:09:10Z,2023-06-04T19:09:20Z,6829178.45833333,1989108.95752896,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:09:20Z,2023-06-04T19:09:30Z,6831822.91549296,2008805.71428571,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:09:30Z,2023-06-04T19:09:40Z,6824910.55072464,1991701.44927536,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:09:40Z,2023-06-04T19:09:50Z,6844631.52627628,1990362.8957529,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:09:50Z,2023-06-04T19:10:00Z,6822632.23611111,2002553.52112676,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:10:00Z,2023-06-04T19:10:10Z,6827540.80882353,1979925.37313433,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:10:10Z,2023-06-04T19:10:20Z,6826504.67539683,2013481.42857143,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:10:20Z,2023-06-04T19:10:30Z,6826283.15277778,1996400,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:10:30Z,2023-06-04T19:10:40Z,6819350.63380282,2015318.57142857,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:10:40Z,2023-06-04T19:10:50Z,6834006.33496732,2010440.60457516,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:10:50Z,2023-06-04T19:11:00Z,6828582.8115942,2010685.50724638,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:11:00Z,2023-06-04T19:11:10Z,6819721.74285714,2011165.2173913,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:11:10Z,2023-06-04T19:11:20Z,6816887.09705882,1999280.56277056,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:11:20Z,2023-06-04T19:11:30Z,6805279.73239437,1999957.14285714,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:11:30Z,2023-06-04T19:11:40Z,6813082.625,1992455.55555556,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:11:40Z,2023-06-04T19:11:50Z,6808377.54903475,2001277.8968254,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:11:50Z,2023-06-04T19:12:00Z,6805682.4,2010104.28571429,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:12:00Z,2023-06-04T19:12:10Z,6816646.34848485,1999724.24242424,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:12:10Z,2023-06-04T19:12:20Z,6804722.59210526,2001905.79658606,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:12:20Z,2023-06-04T19:12:30Z,6796103.49315069,1996951.42857143,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:12:30Z,2023-06-04T19:12:40Z,6812896.18571429,2005048.57142857,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:12:40Z,2023-06-04T19:12:50Z,6802114.82857143,2012996.68067227,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:12:50Z,2023-06-04T19:13:00Z,6830350.29577465,1901953.52112676,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:13:00Z,2023-06-04T19:13:10Z,6867853.21917808,1862498.5915493,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:13:10Z,2023-06-04T19:13:20Z,6858021.76254826,1845443.48171701,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:13:20Z,2023-06-04T19:13:30Z,6856802.64788732,1846342.25352113,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:13:30Z,2023-06-04T19:13:40Z,6850158.36986301,1854009.85915493,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:13:40Z,2023-06-04T19:13:50Z,6849123.06723485,1825860.80156403,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:13:50Z,2023-06-04T19:14:00Z,6850488.7,1848153.62318841,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:14:00Z,2023-06-04T19:14:10Z,6845893.83783784,1827990.27777778,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:14:10Z,2023-06-04T19:14:20Z,6847465.03125,1841940.27777778,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:14:20Z,2023-06-04T19:14:30Z,6853493.24657534,1840972.22222222,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:14:30Z,2023-06-04T19:14:40Z,6835806.43835616,1862030.1369863,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:14:40Z,2023-06-04T19:14:50Z,6862570.68318318,1852625.41291291,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:14:50Z,2023-06-04T19:15:00Z,6847223.31884058,1851136.23188406,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:15:00Z,2023-06-04T19:15:10Z,6833073.50684932,1846064.38356164,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:15:10Z,2023-06-04T19:15:20Z,6848209.97255639,1831251.11642743,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:15:20Z,2023-06-04T19:15:30Z,6848985.58823529,1855886.36363636,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:15:30Z,2023-06-04T19:15:40Z,6834353.80555556,1850643.05555556,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:15:40Z,2023-06-04T19:15:50Z,6980872.83333333,1933310.24305556,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:15:50Z,2023-06-04T19:16:00Z,6848917.47222222,1832140,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:16:00Z,2023-06-04T19:16:10Z,6846254.21739131,1850328.35820896,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:16:10Z,2023-06-04T19:16:20Z,6841679.17047817,1848390.95634096,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:16:20Z,2023-06-04T19:16:30Z,0,0,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:16:30Z,2023-06-04T19:16:40Z,7649754.21428571,2227183.63636364,t2,mB20,p12288,ms250,ms60,ms45,t3,kB750,p40960,ms60,ms80,ms90
2023-06-04T19:16:40Z,2023-06-04T19:16:50Z,6909874.03535354,1931988.51010101,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:16:50Z,2023-06-04T19:17:00Z,6909877.06849315,1912560.2739726,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:17:00Z,2023-06-04T19:17:10Z,6896929.31818182,1903446.96969697,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:17:10Z,2023-06-04T19:17:20Z,6895082.58687259,1916844.13127413,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:17:20Z,2023-06-04T19:17:30Z,6898095.63768116,1932768.11594203,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:17:30Z,2023-06-04T19:17:40Z,6920008.13235294,1926517.64705882,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:17:40Z,2023-06-04T19:17:50Z,6895286.66420966,1907441.85094185,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:17:50Z,2023-06-04T19:18:00Z,6878527.71428571,1910467.14285714,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:18:00Z,2023-06-04T19:18:10Z,6881348.85294118,1912811.94029851,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:18:10Z,2023-06-04T19:18:20Z,6887383.625,1918474.28571429,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:18:20Z,2023-06-04T19:18:30Z,6876201.08450704,1915738.02816901,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:18:30Z,2023-06-04T19:18:40Z,6851845.13235294,1913916.17647059,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:18:40Z,2023-06-04T19:18:50Z,6869239.44316375,1930099.18099918,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:18:50Z,2023-06-04T19:19:00Z,6879650.63888889,1901784.72222222,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:19:00Z,2023-06-04T19:19:10Z,6874134.07142857,1905689.85507246,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:19:10Z,2023-06-04T19:19:20Z,6867551.625,1926150.49019608,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:19:20Z,2023-06-04T19:19:30Z,6869355.68055556,1895926.08695652,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:19:30Z,2023-06-04T19:19:40Z,6852892.88732394,1902200,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:19:40Z,2023-06-04T19:19:50Z,6858587.25096525,1906305.44515103,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:19:50Z,2023-06-04T19:20:00Z,6839761.62318841,1860202.94117647,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:20:00Z,2023-06-04T19:20:10Z,5813406.43055556,935168.115942029,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:20:10Z,2023-06-04T19:20:20Z,5823062.56654135,920516.090225564,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:20:20Z,2023-06-04T19:20:30Z,5818560.78378378,912256.944444444,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:20:30Z,2023-06-04T19:20:40Z,5817383.97142857,930345.588235294,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:20:40Z,2023-06-04T19:20:50Z,5843721.17142857,940438.225108225,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:20:50Z,2023-06-04T19:21:00Z,5835464,951538.571428572,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:21:00Z,2023-06-04T19:21:10Z,5826589.92957747,939014.285714286,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:21:10Z,2023-06-04T19:21:20Z,5825099.61111111,946145.506535948,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:21:20Z,2023-06-04T19:21:30Z,5822695.54794521,932869.863013699,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:21:30Z,2023-06-04T19:21:40Z,5822700.49315069,945027.777777778,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:21:40Z,2023-06-04T19:21:50Z,5820198.92103175,921004.761904762,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:21:50Z,2023-06-04T19:22:00Z,5789613.3,915175.714285714,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:22:00Z,2023-06-04T19:22:10Z,5809850.64705882,902451.470588235,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:22:10Z,2023-06-04T19:22:20Z,5815919.27777778,931567.69005848,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:22:20Z,2023-06-04T19:22:30Z,5805519.69565217,918710.144927536,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:22:30Z,2023-06-04T19:22:40Z,5809443.78571429,926028.985507246,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:22:40Z,2023-06-04T19:22:50Z,5791210.52552553,936386.248012719,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:22:50Z,2023-06-04T19:23:00Z,5802250.76388889,920085.915492958,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:23:00Z,2023-06-04T19:23:10Z,5809428.17142857,962279.411764706,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:23:10Z,2023-06-04T19:23:20Z,5821320.28721805,942672.658730159,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:23:20Z,2023-06-04T19:23:30Z,5811466.56338028,936321.428571429,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:23:30Z,2023-06-04T19:23:40Z,5811808.71428571,984830.434782609,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:23:40Z,2023-06-04T19:23:50Z,5799558.66061776,969219.613899614,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:23:50Z,2023-06-04T19:24:00Z,5796558.46478873,940363.38028169,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:24:00Z,2023-06-04T19:24:10Z,5820579,950490.14084507,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:24:10Z,2023-06-04T19:24:20Z,5806823.24555985,955774.517374517,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:24:20Z,2023-06-04T19:24:30Z,5803190.74647887,943973.23943662,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:24:30Z,2023-06-04T19:24:40Z,5792977.09859155,951740.845070423,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:24:40Z,2023-06-04T19:24:50Z,5811999.16332046,942249.562798092,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:24:50Z,2023-06-04T19:25:00Z,5799459.95833333,942016.666666667,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:25:00Z,2023-06-04T19:25:10Z,5783186.90277778,949430.555555555,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:25:10Z,2023-06-04T19:25:20Z,5810264.32857143,928082.857142857,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:25:20Z,2023-06-04T19:25:30Z,5801678.46575343,949780.281690141,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:25:30Z,2023-06-04T19:25:40Z,5794246.35211268,940739.436619718,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:25:40Z,2023-06-04T19:25:50Z,5801592.43545752,932831.699346405,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:25:50Z,2023-06-04T19:26:00Z,5807710.50684931,949833.802816901,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:26:00Z,2023-06-04T19:26:10Z,5794112.53424658,921843.661971831,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
2023-06-04T19:26:10Z,2023-06-04T19:26:20Z,5843855.05555556,999447.182539683,t16,kB2000,p65536,ms130,ms450,ms130,t16,kB1000,p32,ms500,ms180,ms80
