start_time,stop_time,delay,jitter,dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly
2023-09-24T10:15:20Z,2023-09-24T10:15:30Z,5124269.71621622,1215077.02702703,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:15:30Z,2023-09-24T10:15:40Z,5187290.95833333,1288236.61971831,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:15:40Z,2023-09-24T10:15:50Z,5260086.08108108,1401842.46575342,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:15:50Z,2023-09-24T10:16:00Z,5333991.45833333,1458022.85714286,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:16:00Z,2023-09-24T10:16:10Z,5382519.92753623,1554823.1884058,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:16:10Z,2023-09-24T10:16:20Z,5412751.08695652,1563879.71014493,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:16:20Z,2023-09-24T10:16:30Z,5408210.64383562,1546530.55555556,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:16:30Z,2023-09-24T10:16:40Z,5464708.67567568,1600086.30136986,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:16:40Z,2023-09-24T10:16:50Z,5505911.15151515,1677112.12121212,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:16:50Z,2023-09-24T10:17:00Z,5581046,1733615.49295775,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:17:00Z,2023-09-24T10:17:10Z,5623046.49275362,1774418.84057971,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:17:10Z,2023-09-24T10:17:20Z,5712983.95890411,1891422.53521127,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:17:20Z,2023-09-24T10:17:30Z,5728175.22222222,1899177.46478873,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:17:30Z,2023-09-24T10:17:40Z,5722592.67605634,1900757.14285714,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:17:40Z,2023-09-24T10:17:50Z,5730276.4,1909677.02702703,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:17:50Z,2023-09-24T10:18:00Z,5729017.55555556,1890059.72222222,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:18:00Z,2023-09-24T10:18:10Z,5730291.42253521,1904669.01408451,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:18:10Z,2023-09-24T10:18:20Z,5730770.94366197,1897902.81690141,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:18:20Z,2023-09-24T10:18:30Z,5727948.16438356,1898121.91780822,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:18:30Z,2023-09-24T10:18:40Z,5730719.13888889,1907601.38888889,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:18:40Z,2023-09-24T10:18:50Z,5724506.01369863,1887211.11111111,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:18:50Z,2023-09-24T10:19:00Z,5727581.15492958,1910180.28169014,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:19:00Z,2023-09-24T10:19:10Z,5729875.90410959,1892241.09589041,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:19:10Z,2023-09-24T10:19:20Z,5725836.52777778,1906706.94444444,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:19:20Z,2023-09-24T10:19:30Z,5585432.73611111,1722573.61111111,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:19:30Z,2023-09-24T10:19:40Z,4480009.73611111,405955.072463768,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:19:40Z,2023-09-24T10:19:50Z,4483955.81690141,410963.235294118,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:19:50Z,2023-09-24T10:20:00Z,4485123.76056338,415857.142857143,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:20:00Z,2023-09-24T10:20:10Z,4484065.38571429,420959.420289855,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:20:10Z,2023-09-24T10:20:20Z,4487904.36619718,422231.884057971,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:20:20Z,2023-09-24T10:20:30Z,4489850.82191781,422095.890410959,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:20:30Z,2023-09-24T10:20:40Z,4499179.59722222,440791.666666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:20:40Z,2023-09-24T10:20:50Z,4504347.50704225,427356.338028169,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:20:50Z,2023-09-24T10:21:00Z,4488600.61842105,428684,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:21:00Z,2023-09-24T10:21:10Z,4524803.74647887,477411.428571429,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:21:10Z,2023-09-24T10:21:20Z,4570287.49295775,531307.042253521,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:21:20Z,2023-09-24T10:21:30Z,4608103.66666667,589811.111111111,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:21:30Z,2023-09-24T10:21:40Z,4723313.61111111,684858.333333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:21:40Z,2023-09-24T10:21:50Z,4718046.02857143,728180,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:21:50Z,2023-09-24T10:22:00Z,4731525.26086957,719381.15942029,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:22:00Z,2023-09-24T10:22:10Z,4840668.58571429,861397.142857143,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:22:10Z,2023-09-24T10:22:20Z,4850654.95833333,877288.888888889,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:22:20Z,2023-09-24T10:22:30Z,4988547.875,1016027.77777778,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:22:30Z,2023-09-24T10:22:40Z,5266704.40540541,1381757.53424658,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:22:40Z,2023-09-24T10:22:50Z,5248707.98591549,1361728.57142857,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:22:50Z,2023-09-24T10:23:00Z,5340029.08333333,1420454.16666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:23:00Z,2023-09-24T10:23:10Z,5412675.93055556,1554415.49295775,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:23:10Z,2023-09-24T10:23:20Z,5421370.87323944,1558540.57971015,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:23:20Z,2023-09-24T10:23:30Z,5490884.76056338,1651676.05633803,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:23:30Z,2023-09-24T10:23:40Z,5498068.73972603,1639567.12328767,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:23:40Z,2023-09-24T10:23:50Z,5621142.16216216,1765068.49315069,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:23:50Z,2023-09-24T10:24:00Z,5627112.67605634,1810840.84507042,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:24:00Z,2023-09-24T10:24:10Z,5716756.08571429,1888992.75362319,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:24:10Z,2023-09-24T10:24:20Z,5720719.85915493,1903973.23943662,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:24:20Z,2023-09-24T10:24:30Z,5732410.74324324,1899709.45945946,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:24:30Z,2023-09-24T10:24:40Z,5724995.6,1897327.14285714,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:24:40Z,2023-09-24T10:24:50Z,5718642.38028169,1898322.85714286,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:24:50Z,2023-09-24T10:25:00Z,5732947.4109589,1903198.61111111,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:25:00Z,2023-09-24T10:25:10Z,5721444.515625,1891292.06349206,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:25:10Z,2023-09-24T10:25:20Z,5722830.28767123,1907420.54794521,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:25:20Z,2023-09-24T10:25:30Z,5721089.5,1886432.3943662,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:25:30Z,2023-09-24T10:25:40Z,5721874.2173913,1905386.95652174,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:25:40Z,2023-09-24T10:25:50Z,5730745.94444444,1898644.44444444,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:25:50Z,2023-09-24T10:26:00Z,5717835.97142857,1894808.57142857,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:26:00Z,2023-09-24T10:26:10Z,5724315.6,1908288.4057971,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:26:10Z,2023-09-24T10:26:20Z,5491960.02702703,1616367.56756757,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:26:20Z,2023-09-24T10:26:30Z,4469838.35714286,412344.927536232,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:26:30Z,2023-09-24T10:26:40Z,4471188.21126761,394181.428571429,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:26:40Z,2023-09-24T10:26:50Z,4470869.38028169,403926.76056338,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:26:50Z,2023-09-24T10:27:00Z,4476423.1369863,408927.777777778,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:27:00Z,2023-09-24T10:27:10Z,4480167.53521127,427139.436619718,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:27:10Z,2023-09-24T10:27:20Z,4469670.11267606,401752.857142857,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:27:20Z,2023-09-24T10:27:30Z,4481259.16901408,419475.714285714,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:27:30Z,2023-09-24T10:27:40Z,4522329.66197183,480948.571428571,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:27:40Z,2023-09-24T10:27:50Z,4504430.97297297,459139.726027397,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:27:50Z,2023-09-24T10:28:00Z,4636026.38028169,605925.352112676,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:28:00Z,2023-09-24T10:28:10Z,4614428.97101449,607334.782608696,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:28:10Z,2023-09-24T10:28:20Z,4683028.5915493,673801.408450704,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:28:20Z,2023-09-24T10:28:30Z,4788688.65277778,779644.444444445,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:28:30Z,2023-09-24T10:28:40Z,4865885.09589041,906965.277777778,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:28:40Z,2023-09-24T10:28:50Z,4953216.95714286,977856.521739131,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:28:50Z,2023-09-24T10:29:00Z,5052181.51388889,1130205.55555556,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:29:00Z,2023-09-24T10:29:10Z,5027754.73239437,1104018.30985916,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:29:10Z,2023-09-24T10:29:20Z,5076886.08108108,1208620.54794521,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:29:20Z,2023-09-24T10:29:30Z,5123656.67123288,1213825,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:29:30Z,2023-09-24T10:29:40Z,5302235,1446421.12676056,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:29:40Z,2023-09-24T10:29:50Z,5421994.25352113,1596819.71830986,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:29:50Z,2023-09-24T10:30:00Z,5412438.28985507,1563155.88235294,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:30:00Z,2023-09-24T10:30:10Z,5523261.78082192,1694630.1369863,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:30:10Z,2023-09-24T10:30:20Z,5572679.77464789,1752178.87323944,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:30:20Z,2023-09-24T10:30:30Z,5641729.30985916,1823149.29577465,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:30:30Z,2023-09-24T10:30:40Z,5682357.86486487,1886178.37837838,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:30:40Z,2023-09-24T10:30:50Z,5713664.19444444,1903318.05555556,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:30:50Z,2023-09-24T10:31:00Z,5703439.18055556,1889054.28571429,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:31:00Z,2023-09-24T10:31:10Z,5709392.09459459,1909113.69863014,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:31:10Z,2023-09-24T10:31:20Z,5709786.875,1886738.88888889,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:31:20Z,2023-09-24T10:31:30Z,5703757.80821918,1911243.05555556,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:31:30Z,2023-09-24T10:31:40Z,5715729.19444444,1897374.28571429,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:31:40Z,2023-09-24T10:31:50Z,5710405.56944444,1897004.16666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:31:50Z,2023-09-24T10:32:00Z,5700424.12328767,1899147.94520548,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:32:00Z,2023-09-24T10:32:10Z,5706250.50704225,1896345.07042254,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:32:10Z,2023-09-24T10:32:20Z,5701651.35616438,1897849.29577465,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:32:20Z,2023-09-24T10:32:30Z,5707384.30985915,1905778.87323944,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:32:30Z,2023-09-24T10:32:40Z,5691937.3,1892081.15942029,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:32:40Z,2023-09-24T10:32:50Z,5690911.68055556,1905429.57746479,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:32:50Z,2023-09-24T10:33:00Z,5698252.57746479,1893494.28571429,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:33:00Z,2023-09-24T10:33:10Z,5149840.62162162,1258205.47945205,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:33:10Z,2023-09-24T10:33:20Z,4458182.76056338,422264.285714286,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:33:20Z,2023-09-24T10:33:30Z,4450643.70769231,409892.307692308,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:33:30Z,2023-09-24T10:33:40Z,4445837.40277778,416084.722222222,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:33:40Z,2023-09-24T10:33:50Z,4443036.30136986,390352.777777778,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:33:50Z,2023-09-24T10:34:00Z,4444160.27777778,413947.222222222,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:34:00Z,2023-09-24T10:34:10Z,4479724.875,463340.277777778,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:34:10Z,2023-09-24T10:34:20Z,4472985.80555556,465206.944444445,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:34:20Z,2023-09-24T10:34:30Z,4479428.75,460997.222222222,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:34:30Z,2023-09-24T10:34:40Z,4592029.11111111,610368.571428571,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:34:40Z,2023-09-24T10:34:50Z,4626006.90140845,639521.126760563,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:34:50Z,2023-09-24T10:35:00Z,4633062.61111111,653506.944444445,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:35:00Z,2023-09-24T10:35:10Z,4699739.44444444,733850.704225352,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:35:10Z,2023-09-24T10:35:20Z,4898341.91666667,968109.85915493,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:35:20Z,2023-09-24T10:35:30Z,4982529.63888889,1074544.28571429,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:35:30Z,2023-09-24T10:35:40Z,5065257.42465753,1212123.61111111,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:35:40Z,2023-09-24T10:35:50Z,5134845.70422535,1284255.71428571,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:35:50Z,2023-09-24T10:36:00Z,5152037.59722222,1294867.14285714,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:36:00Z,2023-09-24T10:36:10Z,5203280.28169014,1367636.61971831,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:36:10Z,2023-09-24T10:36:20Z,5297748.33333333,1475868.05555556,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:36:20Z,2023-09-24T10:36:30Z,5378332.43055556,1571225.35211268,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:36:30Z,2023-09-24T10:36:40Z,5424574.10144928,1609773.52941176,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:36:40Z,2023-09-24T10:36:50Z,5434823.43055556,1617262.5,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:36:50Z,2023-09-24T10:37:00Z,5605530.1,1842931.42857143,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:37:00Z,2023-09-24T10:37:10Z,5678082.81428571,1896161.42857143,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:37:10Z,2023-09-24T10:37:20Z,5672554.05555556,1888701.38888889,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:37:20Z,2023-09-24T10:37:30Z,5686937.31944444,1905947.88732394,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:37:30Z,2023-09-24T10:37:40Z,5683720.31944444,1887675,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:37:40Z,2023-09-24T10:37:50Z,5675185.80555556,1906441.42857143,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:37:50Z,2023-09-24T10:38:00Z,5685499.95890411,1900736.11111111,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:38:00Z,2023-09-24T10:38:10Z,5669863.05714286,1893610,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:38:10Z,2023-09-24T10:38:20Z,5682752.78571429,1907491.30434783,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:38:20Z,2023-09-24T10:38:30Z,5683616.3,1887004.34782609,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:38:30Z,2023-09-24T10:38:40Z,5679033.61971831,1909458.57142857,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:38:40Z,2023-09-24T10:38:50Z,5685136.77464789,1893553.52112676,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:38:50Z,2023-09-24T10:39:00Z,5674986.02816901,1901473.91304348,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:39:00Z,2023-09-24T10:39:10Z,5686893.35211268,1899213.04347826,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:39:10Z,2023-09-24T10:39:20Z,5682822.15068493,1893040.27777778,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:39:20Z,2023-09-24T10:39:30Z,5678219.04225352,1897332.3943662,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:39:30Z,2023-09-24T10:39:40Z,5687291.73972603,1901002.77777778,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:39:40Z,2023-09-24T10:39:50Z,5676202.91176471,1889810.44776119,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:39:50Z,2023-09-24T10:40:00Z,4818029.70833333,865080.555555556,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:40:00Z,2023-09-24T10:40:10Z,4437869.33802817,400469.014084507,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:40:10Z,2023-09-24T10:40:20Z,4429802.56338028,412532.857142857,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:40:20Z,2023-09-24T10:40:30Z,4450317.91549296,428870.422535211,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:40:30Z,2023-09-24T10:40:40Z,4499029.19444444,474768.055555556,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T10:40:40Z,2023-09-24T10:40:50Z,4446203.6056338,434734.285714286,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
