start_time,stop_time,delay,jitter,dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly
2023-06-23T23:34:30Z,2023-06-23T23:34:40Z,5837947.61842105,1705161.84210526,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:34:40Z,2023-06-23T23:34:50Z,5865202.29333333,1657334.66666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:34:50Z,2023-06-23T23:35:00Z,5852885.50666667,1704529.72972973,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:35:00Z,2023-06-23T23:35:10Z,5839872.21621622,1672170.27027027,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:35:10Z,2023-06-23T23:35:20Z,5844674.90410959,1717801.4084507,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:35:20Z,2023-06-23T23:35:30Z,5820047.56,1685232.43243243,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:35:30Z,2023-06-23T23:35:40Z,5846696.65333333,1658285.33333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:35:40Z,2023-06-23T23:35:50Z,5903253.7972973,1621923.28767123,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:35:50Z,2023-06-23T23:36:00Z,5887185.09333333,1535933.33333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:36:00Z,2023-06-23T23:36:10Z,5889395.75324675,1564250.66666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:36:10Z,2023-06-23T23:36:20Z,5538283.50684932,1457582.19178082,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:36:20Z,2023-06-23T23:36:30Z,5132489.07792208,929758.441558442,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:36:30Z,2023-06-23T23:36:40Z,5154155.89041096,1011433.33333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:36:40Z,2023-06-23T23:36:50Z,5183588.28378378,1009129.16666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:36:50Z,2023-06-23T23:37:00Z,5359674.80263158,1203476.71232877,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:37:00Z,2023-06-23T23:37:10Z,5362340.58441559,1230097.2972973,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:37:10Z,2023-06-23T23:37:20Z,5384411.20779221,1247597.4025974,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:37:20Z,2023-06-23T23:37:30Z,5489079.40789474,1372614.47368421,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:37:30Z,2023-06-23T23:37:40Z,5623626.2631579,1557386.84210526,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:37:40Z,2023-06-23T23:37:50Z,5682350.65333333,1590457.33333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:37:50Z,2023-06-23T23:38:00Z,5711980.43835617,1629018.05555556,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:38:00Z,2023-06-23T23:38:10Z,5744966.06493507,1681863.15789474,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:38:10Z,2023-06-23T23:38:20Z,5783202.4025974,1702188.31168831,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:38:20Z,2023-06-23T23:38:30Z,5776577.35135135,1721375,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:38:30Z,2023-06-23T23:38:40Z,5778699.36486487,1697237.83783784,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:38:40Z,2023-06-23T23:38:50Z,5783247.02666667,1693738.66666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:38:50Z,2023-06-23T23:39:00Z,5764331.62666667,1728897.2972973,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:39:00Z,2023-06-23T23:39:10Z,5793626.90740741,1692790.74074074,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:39:10Z,2023-06-23T23:39:20Z,5767264.86842105,1703143.42105263,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:39:20Z,2023-06-23T23:39:30Z,5758802.87179487,1703489.47368421,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:39:30Z,2023-06-23T23:39:40Z,5759006.85526316,1689747.36842105,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:39:40Z,2023-06-23T23:39:50Z,5746284.70422535,1702419.71830986,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:39:50Z,2023-06-23T23:40:00Z,5757494.47368421,1709472.36842105,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:40:00Z,2023-06-23T23:40:10Z,5765731.1369863,1700994.44444444,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:40:10Z,2023-06-23T23:40:20Z,5769220.05263158,1721997.26027397,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:40:20Z,2023-06-23T23:40:30Z,5757090.11842105,1704950.66666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:40:30Z,2023-06-23T23:40:40Z,5746138.1038961,1710544.15584416,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:40:40Z,2023-06-23T23:40:50Z,5755203.75675676,1717720.27027027,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:40:50Z,2023-06-23T23:41:00Z,5745653.58108108,1702550.68493151,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:41:00Z,2023-06-23T23:41:10Z,5745782.65789474,1709178.37837838,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:41:10Z,2023-06-23T23:41:20Z,5746435.76,1707262.66666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:41:20Z,2023-06-23T23:41:30Z,5764438.58441558,1689374.02597403,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:41:30Z,2023-06-23T23:41:40Z,5747245.05333333,1717942.66666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:41:40Z,2023-06-23T23:41:50Z,5763348.60526316,1662514.66666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:41:50Z,2023-06-23T23:42:00Z,5748541.16216216,1690904.22535211,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:42:00Z,2023-06-23T23:42:10Z,5749592.33766234,1674053.24675325,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:42:10Z,2023-06-23T23:42:20Z,5785408.50649351,1606184.21052632,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:42:20Z,2023-06-23T23:42:30Z,5773028.26027397,1615786.30136986,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:42:30Z,2023-06-23T23:42:40Z,5785804.67948718,1581846.05263158,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:42:40Z,2023-06-23T23:42:50Z,5838292.41558442,1472305.33333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:42:50Z,2023-06-23T23:43:00Z,5839796.25675676,1469381.08108108,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:43:00Z,2023-06-23T23:43:10Z,5883758.82051282,1382297.4025974,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:43:10Z,2023-06-23T23:43:20Z,5877167.04,1379097.26027397,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:43:20Z,2023-06-23T23:43:30Z,5867578.67948718,1388371.05263158,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:43:30Z,2023-06-23T23:43:40Z,5882359.38961039,1354221.62162162,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:43:40Z,2023-06-23T23:43:50Z,5920969.98684211,1301397.36842105,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:43:50Z,2023-06-23T23:44:00Z,5853343.61333333,1313590.66666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:44:00Z,2023-06-23T23:44:10Z,5601962.54545455,1619821.05263158,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:44:00Z,2023-06-23T23:44:10Z,5601962.54545455,1619821.05263158,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:44:10Z,2023-06-23T23:44:20Z,5616752.30666667,1606236,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:44:20Z,2023-06-23T23:44:30Z,5627875.34210526,1654550,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:44:30Z,2023-06-23T23:44:40Z,5657886.79220779,1646215.78947368,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:44:40Z,2023-06-23T23:44:50Z,5701998.77922078,1693741.55844156,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:44:50Z,2023-06-23T23:45:00Z,5694639.35135135,1679830.55555556,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:45:00Z,2023-06-23T23:45:10Z,5694789.22077922,1680202.63157895,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:45:10Z,2023-06-23T23:45:20Z,5697753.15584416,1692317.10526316,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:45:20Z,2023-06-23T23:45:30Z,5699588.97183099,1680371.83098592,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:45:30Z,2023-06-23T23:45:40Z,5695422.2948718,1694757.14285714,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:45:40Z,2023-06-23T23:45:50Z,5716124.78378378,1700906.84931507,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:45:50Z,2023-06-23T23:46:00Z,5689827.80519481,1696961.03896104,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:46:00Z,2023-06-23T23:46:10Z,5682576.36486487,1700789.18918919,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:46:10Z,2023-06-23T23:46:20Z,5690366.58666667,1660434.66666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:46:20Z,2023-06-23T23:46:30Z,5676839.76315789,1670547.36842105,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:46:30Z,2023-06-23T23:46:40Z,5673665.89041096,1696329.16666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:46:40Z,2023-06-23T23:46:50Z,5721688.33333333,1619142.66666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:46:50Z,2023-06-23T23:47:00Z,5678199.08,1679988,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:47:00Z,2023-06-23T23:47:10Z,5680473.53333333,1688860.81081081,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:47:10Z,2023-06-23T23:47:20Z,5675757.14864865,1676847.94520548,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:47:20Z,2023-06-23T23:47:30Z,5685492.15789474,1699085.52631579,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:47:30Z,2023-06-23T23:47:40Z,5677215.28,1666804.05405405,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:47:40Z,2023-06-23T23:47:50Z,5702547.53947368,1655544,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:47:50Z,2023-06-23T23:48:00Z,5667968.54666667,1691208,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:48:00Z,2023-06-23T23:48:10Z,5694477.32894737,1679772.36842105,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:48:10Z,2023-06-23T23:48:20Z,5663266.68831169,1666250,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:48:20Z,2023-06-23T23:48:30Z,5677526.42105263,1648193.24324324,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:48:30Z,2023-06-23T23:48:40Z,5690370.31081081,1591362.16216216,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:48:40Z,2023-06-23T23:48:50Z,5708566.80519481,1588546.05263158,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:48:50Z,2023-06-23T23:49:00Z,5699919.66666667,1599406.41025641,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:49:00Z,2023-06-23T23:49:10Z,5722250.44594595,1538683.33333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:49:10Z,2023-06-23T23:49:20Z,5718678.81578947,1549009.33333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:49:20Z,2023-06-23T23:49:30Z,5710828.12658228,1559644.87179487,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:49:30Z,2023-06-23T23:49:40Z,5764951.59210526,1493943.42105263,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:49:40Z,2023-06-23T23:49:50Z,5781275.97260274,1424033.33333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:49:50Z,2023-06-23T23:50:00Z,5783529.39473684,1410873.33333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:50:00Z,2023-06-23T23:50:10Z,5800609.79220779,1392659.74025974,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:50:10Z,2023-06-23T23:50:20Z,5815376.67532468,1361450.66666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:50:20Z,2023-06-23T23:50:30Z,5852655.27631579,1258980.26315789,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:50:30Z,2023-06-23T23:50:40Z,5844066.98648649,1278563.51351351,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:50:40Z,2023-06-23T23:50:50Z,5893253.48648649,1237118.91891892,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:50:50Z,2023-06-23T23:51:00Z,5873836.77922078,1225550,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:51:00Z,2023-06-23T23:51:10Z,5879770.8961039,1231714.47368421,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:51:10Z,2023-06-23T23:51:20Z,5875786.52702703,1211050,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:51:20Z,2023-06-23T23:51:30Z,5870283.52,1215533.78378378,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:51:30Z,2023-06-23T23:51:40Z,5975585.25675676,1327186.48648649,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:51:40Z,2023-06-23T23:51:50Z,5833227.94805195,1302433.76623377,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:51:50Z,2023-06-23T23:52:00Z,5630104.60810811,1718663.88888889,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:52:00Z,2023-06-23T23:52:10Z,5621982.43243243,1712816.43835616,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:52:10Z,2023-06-23T23:52:20Z,5625127.79220779,1690039.47368421,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:52:20Z,2023-06-23T23:52:30Z,5623486.94666667,1723586.30136986,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:52:30Z,2023-06-23T23:52:40Z,5614315.70422535,1707073.23943662,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:52:40Z,2023-06-23T23:52:50Z,5639928.28571429,1697944.15584416,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:52:50Z,2023-06-23T23:53:00Z,5606622.90666667,1724166.1971831,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:53:00Z,2023-06-23T23:53:10Z,5606177.52631579,1719673.33333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:53:10Z,2023-06-23T23:53:20Z,5615292.90789474,1708668.42105263,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:53:20Z,2023-06-23T23:53:30Z,5597600.23076923,1716057.14285714,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:53:30Z,2023-06-23T23:53:40Z,5608088.8961039,1708331.16883117,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:53:40Z,2023-06-23T23:53:50Z,5629410.90789474,1701208,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:53:50Z,2023-06-23T23:54:00Z,5607988.41891892,1691514.86486486,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:54:00Z,2023-06-23T23:54:10Z,5620051.53333333,1687760,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:54:10Z,2023-06-23T23:54:20Z,5593494.55263158,1717071.05263158,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:54:20Z,2023-06-23T23:54:30Z,5589939.38157895,1690967.10526316,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:54:30Z,2023-06-23T23:54:40Z,5585151.29333333,1698027.02702703,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:54:40Z,2023-06-23T23:54:50Z,5635643.07792208,1635285.52631579,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:54:50Z,2023-06-23T23:55:00Z,5605934.89473684,1677384.21052632,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:55:00Z,2023-06-23T23:55:10Z,5600288.5,1679516.88311688,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:55:10Z,2023-06-23T23:55:20Z,5623774.48684211,1625251.35135135,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:55:20Z,2023-06-23T23:55:30Z,5614996.21917808,1638233.33333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:55:30Z,2023-06-23T23:55:40Z,5629058.06849315,1595153.42465753,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:55:40Z,2023-06-23T23:55:50Z,5717324.77333333,1540054.66666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:55:50Z,2023-06-23T23:56:00Z,5661259.38028169,1502826.08695652,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:56:00Z,2023-06-23T23:56:10Z,5668703.30666667,1493465.33333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:56:10Z,2023-06-23T23:56:20Z,5664976.24675325,1471746.75324675,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:56:20Z,2023-06-23T23:56:30Z,5689649.48611111,1450301.38888889,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:56:30Z,2023-06-23T23:56:40Z,5698989.66666667,1422545.33333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:56:40Z,2023-06-23T23:56:50Z,5748853.98666667,1361497.26027397,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:56:50Z,2023-06-23T23:57:00Z,5727427.18918919,1366105.40540541,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:57:00Z,2023-06-23T23:57:10Z,5756198.30136986,1336478.08219178,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:57:10Z,2023-06-23T23:57:20Z,5761831.26666667,1304768,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:57:20Z,2023-06-23T23:57:30Z,5762290.4,1287449.31506849,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:57:30Z,2023-06-23T23:57:40Z,5787355.90410959,1249213.88888889,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:57:40Z,2023-06-23T23:57:50Z,5813244.86486487,1217291.89189189,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:57:50Z,2023-06-23T23:58:00Z,5801113.06756757,1217568.91891892,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:58:00Z,2023-06-23T23:58:10Z,5799132.22222222,1189825,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:58:10Z,2023-06-23T23:58:20Z,5798987.31578947,1229410.52631579,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:58:20Z,2023-06-23T23:58:30Z,5794600.76623377,1188807.79220779,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:58:30Z,2023-06-23T23:58:40Z,5799734.10810811,1209964.38356164,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:58:40Z,2023-06-23T23:58:50Z,5823102.17567568,1208323.61111111,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:58:50Z,2023-06-23T23:59:00Z,5780369.36,1195328,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:59:00Z,2023-06-23T23:59:10Z,5806966.64864865,1211235.13513514,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:59:10Z,2023-06-23T23:59:20Z,5783089.73333333,1201106.66666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:59:20Z,2023-06-23T23:59:30Z,5777899.73684211,1192185.52631579,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:59:30Z,2023-06-23T23:59:40Z,5740043.40540541,1268637.83783784,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-23T23:59:40Z,2023-06-23T23:59:50Z,5595894.8630137,1717695.83333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
