start_time,stop_time,delay,jitter,dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6239870.83308271,1730886.28775835,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6094934.67105263,1762697.36842105,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6229554.06849315,1700834.24657534,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6235281.24285714,1710467.14285714,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6475152.83783784,1647269.44444444,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6780267.61111111,1523175,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6892675.37353801,1412784.28362573,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6945556.86764706,1482877.6119403,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7163931.85294118,1466058.82352941,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7305854.00730994,1411823.90350877,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7535192.25714286,1278275.36231884,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7417197,1360962.5,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7587972.41132479,1310971.88995215,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7688896.68918919,1246610.81081081,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7818276.81578947,1137824,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7811856.64181287,1148673.83458647,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7824144.41025641,1142229.87012987,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7846991.06944444,1182684.28571429,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7834832.60602911,1109746.36174636,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7826119.84,1108039.18918919,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7824218.36,1124209.45945946,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7839626.79093567,1123532.18045113,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7828178.25,1134768,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7821730.96103896,1116458.66666667,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7811253.98976608,1117121.5037594,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7812212.89473684,1125056,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7806783.14473684,1121737.33333333,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7813311.16805556,1111808.57142857,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7599556.45945946,1535557.53424658,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7560121.96103896,1608670.12987013,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7557701.86111111,1603893.05555556,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7560741.72972973,1637146.57534247,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7558925.2739726,1600572.60273973,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7570126.34802632,1632518.21862348,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7551747.25,1614250,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7556379.8630137,1583264.38356164,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7545609.31452703,1609127.24358974,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7539864.19736842,1595367.10526316,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7541031.74025974,1583416,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7533950.38225371,1604353.48506401,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7530249,1593242.66666667,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7527766.09589041,1594601.38888889,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7526588.02857143,1619010.84033613,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7551563.45454545,1641757.89473684,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7542781.85526316,1636512.32876712,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7548427.42966043,1646431.56618157,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7541969.58974359,1628163.63636364,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7525163.51948052,1614446.05263158,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7516039.22581792,1588695.08258258,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7508161.97368421,1587520,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7513753.87341772,1611676.62337662,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7513435.99407895,1601823.28947368,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7505144.39473684,1609662.66666667,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7506277.90789474,1601279.72972973,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7509912.55384615,1588032.35492578,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7510680.27777778,1623568.05555556,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7513478.30769231,1590338.15789474,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7489548.59851552,1588269.93927126,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7504595.44155844,1608561.03896104,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7496030.58108108,1613998.61111111,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7511263.52631579,1610359.10384068,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7499357.88157895,1623078.37837838,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7503149.94666667,1600589.04109589,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7514454.86300366,1658765.15837104,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7502884.37179487,1643080.2631579,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7488004.29333333,1602300,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7473397.16554054,1609034.7972973,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7482577.66233766,1587344.73684211,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7470400.27631579,1592247.2972973,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7498666.25675676,1622566.21621622,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7498507.90540541,1636160.2739726,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7498914.22077922,1656766.23376623,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7504710.92105263,1650559.24608819,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,7193086.92,1352828.37837838,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6497809.24657534,739761.111111111,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6483542.80263158,698930.263157895,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6502550.23287671,722455.555555556,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6485820.27631579,702974.324324324,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6496305.88669591,718580.712530713,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6493271.70666667,728712.328767123,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6465354.42666667,697516.438356164,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6468246.30555556,681417.301587302,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6457935.07792208,699705.333333333,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6462508.16216216,706739.436619718,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6459917.89938081,696326.152623212,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6457380.5890411,692343.47826087,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6437953.14473684,705437.837837838,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6448669.05405405,690136.974474475,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6460289.94666667,724870.422535211,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6464487.97333333,724772,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6464601.23684211,731993.007518797,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6454390.2,718320,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6444127.41891892,685804.109589041,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6428992.94736842,708823.099415205,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6432412.5,695772.222222222,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6427465.28947369,679138.666666667,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6429158.17669173,696572.481203008,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6413731.80821918,673004.166666667,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6407238.66197183,679864.285714286,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6412164.32716927,696968.205705706,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6423862.50666667,664145.333333333,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6419561.25333333,689702.702702703,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6403552.30369844,672293.274853801,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6401020.75324675,667180.263157895,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6402498.53333333,682521.621621622,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6380007.58198381,665034.210526316,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6431707.94736842,692267.105263158,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6422290.83116883,726167.105263158,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6417487.47912088,695359.097744361,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6406336.93670886,684792.307692308,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6416445.65333333,710713.513513513,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6426370.8245614,698905.263157895,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6416636.51948052,718988.311688312,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6414268.77922078,682859.74025974,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6406530.93421053,690061.226611227,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6411431.16438356,704502.816901409,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6414464.35897436,708040,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,6016963.10391363,630577.024291498,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,5870160.09459459,717213.888888889,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,5910006,632548.648648649,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,5906002.5131579,621770.248538012,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,5913911.11392405,636128.205128205,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,5925986.09090909,636455.263157895,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,5917554.52631579,648325,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,5885949.39189189,644893.150684932,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,5893483.62666667,606997.333333333,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,5874330.25213675,640078.435672515,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,5876511.20779221,596518.918918919,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,5888904.35294118,595938.235294118,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,5877515.32058824,613653.235294118,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,5888986.81578947,601944,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,5889148.14473684,600352.631578947,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,5917364.31704782,694223.755334282,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,5904706.16883117,637823.376623377,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T20:36:00Z,2023-06-19T21:36:00Z,5909425.84,663122.972972973,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T21:36:00Z,2023-06-19T22:36:00Z,5909425.84,663122.972972973,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T21:36:00Z,2023-06-19T22:36:00Z,5929635.76458037,661454.093567251,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T21:36:00Z,2023-06-19T22:36:00Z,5883407.90789474,624481.081081081,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T21:36:00Z,2023-06-19T22:36:00Z,5867213.8974359,614051.282051282,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T21:36:00Z,2023-06-19T22:36:00Z,5877701.70512821,600794.444444445,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T21:36:00Z,2023-06-19T22:36:00Z,5871299.66233766,615754.545454545,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T21:36:00Z,2023-06-19T22:36:00Z,5873337.46052632,618148,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T21:36:00Z,2023-06-19T22:36:00Z,5872395.56365576,601508.260233918,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T21:36:00Z,2023-06-19T22:36:00Z,5876324.74666667,611840,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T21:36:00Z,2023-06-19T22:36:00Z,5875225.98666667,614756.756756757,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T21:36:00Z,2023-06-19T22:36:00Z,5865489.74144737,617026.644736842,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T21:36:00Z,2023-06-19T22:36:00Z,5852680.21621622,612149.315068493,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T21:36:00Z,2023-06-19T22:36:00Z,5859406.48648649,594297.222222222,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T21:36:00Z,2023-06-19T22:36:00Z,5863123.20128023,615390.469416785,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T21:36:00Z,2023-06-19T22:36:00Z,5862031.24324324,628027.777777778,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T21:36:00Z,2023-06-19T22:36:00Z,5855823.09333333,598444.444444445,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T21:36:00Z,2023-06-19T22:36:00Z,5876100.63686764,666210.464310464,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
